,pattern,sup
6991,"['hear', 'us', 'number']",3.873551370305439e-06
6992,"['hear', 'us', 'assist']",1.3609775084856947e-06
6993,"['hear', 'look']",3.989367286348385e-05
6994,"['hear', 'look', 'thanks']",7.328340430307588e-07
6995,"['hear', 'dm']",0.0001637740254395653
6996,"['hear', 'dm', 'details']",6.281434654549361e-07
6997,"['hear', 'dm', 'contact']",7.328340430307588e-07
6998,"['hear', 'dm', 'help']",1.7797398187889855e-06
6999,"['hear', 'dm', 'including']",1.884430396364808e-06
7000,"['hear', 'dm', 'us']",2.931336172123035e-06
7001,"['hear', 'dm', 'look']",1.4656680860615175e-06
7002,"['hear', 'dm', 'email']",2.0938115515164536e-06
7003,"['hear', 'dm', 'address']",1.3609775084856947e-06
7004,"['hear', 'dm', 'thanks']",3.873551370305439e-06
7005,"['hear', 'dm', 'advise']",1.2562869309098722e-06
7006,"['hear', 'dm', 'able']",2.198502129092276e-06
7007,"['hear', 'dm', 'photos']",6.281434654549361e-07
7008,"['hear', 'dm', 'issue']",6.281434654549361e-07
7009,"['hear', 'dm', 'order']",4.082932525457084e-06
7010,"['hear', 'dm', 'number']",3.768860792729616e-06
7011,"['hear', 'dm', 'assist']",1.3609775084856947e-06
7012,"['hear', 'email']",4.829234083474361e-05
7013,"['hear', 'email', 'assist']",1.0469057757582268e-06
7014,"['hear', 'email', 'address']",1.3609775084856947e-06
7015,"['hear', 'email', 'thanks']",9.42215198182404e-07
7016,"['hear', 'address']",2.7295670906594215e-05
7017,"['hear', 'thanks']",0.0001217806855832665
7018,"['hear', 'send']",9.658468166948722e-05
7019,"['hear', 'send', 'help']",1.1515963533340494e-06
7020,"['hear', 'send', 'including']",1.7797398187889855e-06
7021,"['hear', 'send', 'us']",4.711075990912021e-06
7022,"['hear', 'send', 'look']",8.375246206065814e-07
7023,"['hear', 'send', 'dm']",4.29231368060873e-06
7024,"['hear', 'send', 'email']",1.3609775084856947e-06
7025,"['hear', 'send', 'address']",1.0469057757582268e-06
7026,"['hear', 'send', 'thanks']",1.4656680860615175e-06
7027,"['hear', 'send', 'able']",1.7797398187889855e-06
7028,"['hear', 'send', 'order']",2.6172644393955667e-06
7029,"['hear', 'send', 'number']",2.4078832842439215e-06
7030,"['hear', 'send', 'assist']",8.375246206065814e-07
7031,"['hear', 'advise']",2.9395337899409152e-05
7032,"['hear', 'advise', 'thanks']",1.2562869309098722e-06
7033,"['hear', 'local']",1.4697668949704576e-05
7034,"['hear', 'able']",5.039200782755855e-05
7035,"['hear', 'able', 'help']",1.2562869309098722e-06
7036,"['hear', 'able', 'look']",6.281434654549361e-07
7037,"['hear', 'crew']",4.199333985629879e-05
7038,"['hear', 'crew', 'follow']",1.0469057757582268e-06
7039,"['hear', 'contact']",2.0996669928149397e-05
7040,"['hear', 'contact', 'email']",8.375246206065814e-07
7041,"['hear', 'get']",2.5196003913779274e-05
7042,"['hear', 'get', 'touch']",6.281434654549361e-07
7043,"['hear', 'available']",2.5196003913779274e-05
7044,"['hear', 'products']",1.2598001956889637e-05
7045,"['hear', 'experience']",2.9395337899409152e-05
7046,"['hear', 'experience', 'please']",6.281434654549361e-07
7047,"['hear', 'continue']",1.4697668949704576e-05
7048,"['hear', 'follow']",3.779400587066891e-05
7049,"['hear', 'follow', 'hang']",6.281434654549361e-07
7050,"['hear', 'follow', 'tight']",6.281434654549361e-07
7051,"['hear', 'reach']",1.4697668949704576e-05
7052,"['hear', 'customer']",1.4697668949704576e-05
7053,"['hear', 'team']",5.669100880600337e-05
7054,"['hear', 'team', 'help']",6.281434654549361e-07
7055,"['hear', 'team', 'thanks']",6.281434654549361e-07
7056,"['hear', 'team', 'follow']",7.328340430307588e-07
7057,"['hear', 'photos']",1.2598001956889637e-05
7058,"['hear', 'issue']",1.6797335942519515e-05
7059,"['hear', 'order']",9.02856806910424e-05
7060,"['hear', 'order', 'able']",1.2562869309098722e-06
7061,"['hear', 'order', 'help']",9.42215198182404e-07
7062,"['hear', 'order', 'number']",3.873551370305439e-06
7063,"['hear', 'order', 'look']",1.2562869309098722e-06
7064,"['hear', 'order', 'assist']",8.375246206065814e-07
7065,"['hear', 'order', 'email']",1.1515963533340494e-06
7066,"['hear', 'order', 'address']",7.328340430307588e-07
7067,"['hear', 'order', 'thanks']",1.884430396364808e-06
7068,"['hear', 'order', 'advise']",7.328340430307588e-07
7069,"['hear', 'number']",7.97873457269677e-05
7070,"['hear', 'number', 'able']",1.2562869309098722e-06
7071,"['hear', 'number', 'help']",9.42215198182404e-07
7072,"['hear', 'number', 'look']",1.0469057757582268e-06
7073,"['hear', 'number', 'assist']",7.328340430307588e-07
7074,"['hear', 'number', 'email']",1.0469057757582268e-06
7075,"['hear', 'number', 'address']",6.281434654549361e-07
7076,"['hear', 'number', 'thanks']",1.7797398187889855e-06
7077,"['hear', 'number', 'advise']",6.281434654549361e-07
7078,"['hear', 'glad']",1.2598001956889637e-05
7079,"['hear', 'pass']",2.0996669928149397e-05
7080,"['hear', 'feedback']",1.2598001956889637e-05
7081,"['hear', 'let']",1.4697668949704576e-05
7082,"['hear', 'pm']",1.2598001956889637e-05
7083,"['hear', 'details']",1.4697668949704576e-05
7084,"['hear', 'details', 'thanks']",6.281434654549361e-07
7085,"['hear', 'including']",3.779400587066891e-05
7086,"['hear', 'including', 'order']",1.3609775084856947e-06
7087,"['hear', 'including', 'able']",1.57035866363734e-06
7088,"['hear', 'including', 'number']",1.3609775084856947e-06
7089,"['hear', 'including', 'help']",8.375246206065814e-07
7090,"['hear', 'including', 'look']",7.328340430307588e-07
7091,"['hear', 'including', 'email']",6.281434654549361e-07
7092,"['hear', 'including', 'address']",6.281434654549361e-07
7093,"['hear', 'size']",1.4697668949704576e-05
7094,"['hear', 'size', 'available']",6.281434654549361e-07
7095,"['hear', 'received']",2.3096336920964334e-05
7096,"['hear', 'received', 'thanks']",6.281434654549361e-07
7097,"['hear', 'soon']",1.2598001956889637e-05
7098,"['hear', 'try']",1.4697668949704576e-05
7099,"['hear', 'pair']",1.4697668949704576e-05
7100,"['hear', 'enjoyed']",1.8897002935334456e-05
7101,"['hear', 'looping']",3.149500489222409e-05
7102,"['hear', 'looping', 'follow']",9.42215198182404e-07
7103,"['hear', 'looping', 'service']",8.375246206065814e-07
7104,"['hear', 'looping', 'crew']",1.57035866363734e-06
7105,"['hear', 'loop']",1.4697668949704576e-05
7106,"['hear', 'loop', 'follow']",6.281434654549361e-07
7107,"['hear', 'service']",3.149500489222409e-05
7108,"['hear', 'service', 'follow']",6.281434654549361e-07
7109,"['hear', 'service', 'crew']",1.1515963533340494e-06
7110,"['hear', 'hang']",1.6797335942519515e-05
7111,"['hear', 'hang', 'tight']",8.375246206065814e-07
7112,"['hear', 'tight']",1.6797335942519515e-05
7113,"['hear', 'impossible']",2.5196003913779274e-05
7114,"['hear', 'could']",1.6797335942519515e-05
7115,"['hear', 'could', 'us']",8.375246206065814e-07
7116,"['hear', 'could', 'dm']",6.281434654549361e-07
7117,"['hear', 'could', 'send']",7.328340430307588e-07
7118,"['hear', 'touch']",2.5196003913779274e-05
7119,"['hear', 'assist']",4.199333985629879e-05
7120,"['hear', 'assist', 'thanks']",8.375246206065814e-07
7121,['mascara'],0.001456487437795849
7122,"['mascara', 'lashes']",1.2598001956889637e-05
7123,"['mascara', 'extends']",1.2598001956889637e-05
7124,"['mascara', 'shop']",1.6797335942519515e-05
7125,['love'],0.024274790629930817
7126,"['love', 'please']",2.3096336920964334e-05
7127,"['love', 'please', 'send']",1.1515963533340494e-06
7128,"['love', 'please', 'us']",1.1515963533340494e-06
7129,"['love', 'please', 'dm']",1.0469057757582268e-06
7130,"['love', 'may']",1.2598001956889637e-05
7131,"['love', 'home']",1.6797335942519515e-05
7132,"['love', 'would']",2.3096336920964334e-05
7133,"['love', 'would', 'share']",1.0469057757582268e-06
7134,"['love', 'would', 'like']",1.0469057757582268e-06
7135,"['love', 'would', 'us']",1.0469057757582268e-06
7136,"['love', 'would', 'dm']",1.0469057757582268e-06
7137,"['love', 'would', 'send']",1.0469057757582268e-06
7138,"['love', 'would', 'channels']",1.0469057757582268e-06
7139,"['love', 'would', 'please']",1.0469057757582268e-06
7140,"['love', 'like']",2.7295670906594215e-05
7141,"['love', 'like', 'share']",1.0469057757582268e-06
7142,"['love', 'like', 'us']",1.0469057757582268e-06
7143,"['love', 'like', 'dm']",1.0469057757582268e-06
7144,"['love', 'like', 'send']",1.0469057757582268e-06
7145,"['love', 'like', 'channels']",1.0469057757582268e-06
7146,"['love', 'like', 'please']",1.0469057757582268e-06
7147,"['love', 'us']",4.409300684911373e-05
7148,"['love', 'us', 'dm']",1.1515963533340494e-06
7149,"['love', 'dm']",2.9395337899409152e-05
7150,"['love', 'thanks']",2.9395337899409152e-05
7151,"['love', 'thanks', 'sharing']",7.328340430307588e-07
7152,"['love', 'send']",2.7295670906594215e-05
7153,"['love', 'send', 'us']",1.2562869309098722e-06
7154,"['love', 'send', 'dm']",1.1515963533340494e-06
7155,"['love', 'channels']",2.5196003913779274e-05
7156,"['love', 'channels', 'send']",1.0469057757582268e-06
7157,"['love', 'channels', 'us']",1.0469057757582268e-06
7158,"['love', 'channels', 'please']",1.0469057757582268e-06
7159,"['love', 'channels', 'dm']",1.0469057757582268e-06
7160,"['love', 'harleydavidson']",1.8897002935334456e-05
7161,"['love', 'share']",2.9395337899409152e-05
7162,"['love', 'share', 'send']",1.0469057757582268e-06
7163,"['love', 'share', 'channels']",1.2562869309098722e-06
7164,"['love', 'share', 'us']",1.1515963533340494e-06
7165,"['love', 'share', 'please']",1.0469057757582268e-06
7166,"['love', 'share', 'dm']",1.0469057757582268e-06
7167,"['love', 'new']",1.6797335942519515e-05
7168,"['love', 'way']",1.4697668949704576e-05
7169,"['love', 'get']",2.5196003913779274e-05
7170,"['love', 'go']",1.2598001956889637e-05
7171,"['love', 'available']",1.6797335942519515e-05
7172,"['love', 'hear']",6.928901076289301e-05
7173,"['love', 'love']",2.0996669928149397e-05
7174,"['love', 'future']",1.6797335942519515e-05
7175,"['love', 'see']",5.459134181318843e-05
7176,"['love', 'see', 'arrive']",6.281434654549361e-07
7177,"['love', 'see', 'rocking']",1.4656680860615175e-06
7178,"['love', 'see', 'docs']",7.328340430307588e-07
7179,"['love', 'first']",1.2598001956889637e-05
7180,"['love', 'collection']",1.2598001956889637e-05
7181,"['love', 'come']",2.3096336920964334e-05
7182,"['love', 'great']",1.2598001956889637e-05
7183,"['love', 'online']",1.2598001956889637e-05
7184,"['love', 'make']",1.6797335942519515e-05
7185,"['love', 'sharing']",1.4697668949704576e-05
7186,"['love', 'soon']",1.8897002935334456e-05
7187,"['love', 'soon', 'say']",6.281434654549361e-07
7188,"['love', 'say']",1.2598001956889637e-05
7189,"['love', 'rocking']",2.9395337899409152e-05
7190,"['love', 'rocking', 'arrive']",6.281434654549361e-07
7191,"['love', 'pair']",1.2598001956889637e-05
7192,"['love', 'family']",1.2598001956889637e-05
7193,"['love', 'docs']",1.6797335942519515e-05
7194,"['love', 'arrive']",1.2598001956889637e-05
7195,"['love', 'many']",1.2598001956889637e-05
7196,"['love', 'impossible']",2.7295670906594215e-05
7197,"['love', 'tweet']",2.0996669928149397e-05
7198,"['love', 'tweet', 'share']",1.0469057757582268e-06
7199,"['love', 'tweet', 'send']",1.0469057757582268e-06
7200,"['love', 'tweet', 'channels']",1.0469057757582268e-06
7201,"['love', 'tweet', 'would']",1.0469057757582268e-06
7202,"['love', 'tweet', 'like']",1.0469057757582268e-06
7203,"['love', 'tweet', 'us']",1.0469057757582268e-06
7204,"['love', 'tweet', 'please']",1.0469057757582268e-06
7205,"['love', 'tweet', 'dm']",1.0469057757582268e-06
7206,"['love', 'support']",1.2598001956889637e-05
7207,['connect'],0.0032770967350406605
7208,"['connect', 'contact']",1.8897002935334456e-05
7209,"['connect', 'contact', 'us']",9.42215198182404e-07
7210,"['connect', 'free']",1.8897002935334456e-05
7211,"['connect', 'free', 'send']",9.42215198182404e-07
7212,"['connect', 'free', 'contact']",9.42215198182404e-07
7213,"['connect', 'free', 'us']",9.42215198182404e-07
7214,"['connect', 'free', 'dm']",9.42215198182404e-07
7215,"['connect', 'please']",3.5694338877853974e-05
7216,"['connect', 'please', 'contact']",9.42215198182404e-07
7217,"['connect', 'please', 'feel']",9.42215198182404e-07
7218,"['connect', 'please', 'reach']",6.281434654549361e-07
7219,"['connect', 'please', 'free']",9.42215198182404e-07
7220,"['connect', 'please', 'us']",1.7797398187889855e-06
7221,"['connect', 'please', 'dm']",1.57035866363734e-06
7222,"['connect', 'please', 'send']",1.1515963533340494e-06
7223,"['connect', 'us']",3.5694338877853974e-05
7224,"['connect', 'us', 'contact']",9.42215198182404e-07
7225,"['connect', 'us', 'feel']",9.42215198182404e-07
7226,"['connect', 'us', 'reach']",6.281434654549361e-07
7227,"['connect', 'us', 'free']",9.42215198182404e-07
7228,"['connect', 'us', 'please']",9.42215198182404e-07
7229,"['connect', 'us', 'us']",1.0469057757582268e-06
7230,"['connect', 'us', 'dm']",1.0469057757582268e-06
7231,"['connect', 'us', 'send']",9.42215198182404e-07
7232,"['connect', 'dm']",3.149500489222409e-05
7233,"['connect', 'dm', 'contact']",9.42215198182404e-07
7234,"['connect', 'dm', 'us']",1.57035866363734e-06
7235,"['connect', 'dm', 'reach']",6.281434654549361e-07
7236,"['connect', 'send']",2.3096336920964334e-05
7237,"['connect', 'send', 'contact']",9.42215198182404e-07
7238,"['connect', 'send', 'us']",1.1515963533340494e-06
7239,"['connect', 'send', 'dm']",1.0469057757582268e-06
7240,"['connect', 'learn']",1.4697668949704576e-05
7241,"['connect', 'learn', 'us']",6.281434654549361e-07
7242,"['connect', 'learn', 'please']",6.281434654549361e-07
7243,"['connect', 'feel']",1.8897002935334456e-05
7244,"['connect', 'feel', 'send']",9.42215198182404e-07
7245,"['connect', 'feel', 'contact']",9.42215198182404e-07
7246,"['connect', 'feel', 'us']",9.42215198182404e-07
7247,"['connect', 'feel', 'free']",9.42215198182404e-07
7248,"['connect', 'feel', 'dm']",9.42215198182404e-07
7249,"['connect', 'reach']",1.2598001956889637e-05
7250,"['connect', 'team']",1.2598001956889637e-05
7251,['private'],0.0009709916251972327
7252,['message'],0.034834324553950725
7253,"['message', 'form']",0.0004976210772971407
7254,"['message', 'form', 'customer']",2.4811666885469973e-05
7255,"['message', 'form', 'care']",2.4811666885469973e-05
7256,"['message', 'form', 'email']",2.4811666885469973e-05
7257,"['message', 'form', 'find']",2.4811666885469973e-05
7258,"['message', 'form', 'address']",2.4811666885469973e-05
7259,"['message', 'faqs']",0.0004976210772971407
7260,"['message', 'faqs', 'claim']",2.4811666885469973e-05
7261,"['message', 'faqs', 'customer']",2.4811666885469973e-05
7262,"['message', 'faqs', 'form']",2.4811666885469973e-05
7263,"['message', 'faqs', 'care']",2.4811666885469973e-05
7264,"['message', 'faqs', 'email']",2.4811666885469973e-05
7265,"['message', 'faqs', 'find']",2.4811666885469973e-05
7266,"['message', 'faqs', 'address']",2.4811666885469973e-05
7267,"['message', 'faqs', 'bottom']",2.4811666885469973e-05
7268,"['message', 'bottom']",0.0004976210772971407
7269,"['message', 'bottom', 'claim']",2.4811666885469973e-05
7270,"['message', 'bottom', 'customer']",2.4811666885469973e-05
7271,"['message', 'bottom', 'form']",2.4811666885469973e-05
7272,"['message', 'bottom', 'care']",2.4811666885469973e-05
7273,"['message', 'bottom', 'email']",2.4811666885469973e-05
7274,"['message', 'bottom', 'find']",2.4811666885469973e-05
7275,"['message', 'bottom', 'address']",2.4811666885469973e-05
7276,"['message', 'us']",1.6797335942519515e-05
7277,"['message', 'us', 'thanks']",7.328340430307588e-07
7278,"['message', 'dm']",1.4697668949704576e-05
7279,"['message', 'dm', 'thanks']",6.281434654549361e-07
7280,"['message', 'email']",0.0004997207442899556
7281,"['message', 'email', 'address']",2.4811666885469973e-05
7282,"['message', 'address']",0.0004976210772971407
7283,"['message', 'thanks']",3.5694338877853974e-05
7284,"['message', 'see']",0.0004976210772971407
7285,"['message', 'see', 'claim']",2.4811666885469973e-05
7286,"['message', 'see', 'customer']",2.4811666885469973e-05
7287,"['message', 'see', 'form']",2.4811666885469973e-05
7288,"['message', 'see', 'care']",2.4811666885469973e-05
7289,"['message', 'see', 'email']",2.4811666885469973e-05
7290,"['message', 'see', 'faqs']",2.4811666885469973e-05
7291,"['message', 'see', 'find']",2.4811666885469973e-05
7292,"['message', 'see', 'address']",2.4811666885469973e-05
7293,"['message', 'see', 'bottom']",2.4811666885469973e-05
7294,"['message', 'receipt']",1.2598001956889637e-05
7295,"['message', 'prize']",0.0004976210772971407
7296,"['message', 'prize', 'claim']",2.4811666885469973e-05
7297,"['message', 'prize', 'customer']",2.4811666885469973e-05
7298,"['message', 'prize', 'see']",2.4811666885469973e-05
7299,"['message', 'prize', 'form']",2.4811666885469973e-05
7300,"['message', 'prize', 'care']",2.4811666885469973e-05
7301,"['message', 'prize', 'email']",2.4811666885469973e-05
7302,"['message', 'prize', 'faqs']",2.4811666885469973e-05
7303,"['message', 'prize', 'find']",2.4811666885469973e-05
7304,"['message', 'prize', 'address']",2.4811666885469973e-05
7305,"['message', 'prize', 'bottom']",2.4811666885469973e-05
7306,"['message', 'find']",0.0004976210772971407
7307,"['message', 'find', 'customer']",2.4811666885469973e-05
7308,"['message', 'find', 'care']",2.4811666885469973e-05
7309,"['message', 'find', 'email']",2.4811666885469973e-05
7310,"['message', 'find', 'address']",2.4811666885469973e-05
7311,"['message', 'care']",0.0004976210772971407
7312,"['message', 'care', 'email']",2.4811666885469973e-05
7313,"['message', 'care', 'address']",2.4811666885469973e-05
7314,"['message', 'gift']",2.9395337899409152e-05
7315,"['message', 'customer']",0.0004976210772971407
7316,"['message', 'customer', 'care']",2.4811666885469973e-05
7317,"['message', 'customer', 'email']",2.4811666885469973e-05
7318,"['message', 'customer', 'address']",2.4811666885469973e-05
7319,"['message', 'claim']",0.0005270164151965498
7320,"['message', 'claim', 'claim']",2.4811666885469973e-05
7321,"['message', 'claim', 'customer']",2.4811666885469973e-05
7322,"['message', 'claim', 'see']",2.4811666885469973e-05
7323,"['message', 'claim', 'form']",2.4811666885469973e-05
7324,"['message', 'claim', 'care']",2.4811666885469973e-05
7325,"['message', 'claim', 'email']",2.4811666885469973e-05
7326,"['message', 'claim', 'gift']",1.4656680860615175e-06
7327,"['message', 'claim', 'prize']",2.4811666885469973e-05
7328,"['message', 'claim', 'faqs']",2.4811666885469973e-05
7329,"['message', 'claim', 'find']",2.4811666885469973e-05
7330,"['message', 'claim', 'address']",2.4811666885469973e-05
7331,"['message', 'claim', 'bottom']",2.4811666885469973e-05
7332,['chance'],0.006918315329530283
7333,"['chance', 'us']",1.2598001956889637e-05
7334,"['chance', 'make']",1.2598001956889637e-05
7335,"['chance', 'enter']",1.2598001956889637e-05
7336,"['chance', 'join']",1.4697668949704576e-05
7337,"['chance', 'show']",1.6797335942519515e-05
7338,"['chance', 'find']",1.4697668949704576e-05
7339,"['chance', 'win']",2.0996669928149397e-05
7340,['hope'],0.009103046486224056
7341,"['hope', 'help']",1.2598001956889637e-05
7342,"['hope', 'helps']",4.199333985629879e-05
7343,"['hope', 'us']",1.2598001956889637e-05
7344,"['hope', 'amp']",1.2598001956889637e-05
7345,['na'],0.0007282437188979245
7346,['show'],0.009345794392523364
7347,"['show', 'us']",5.2491674820373486e-05
7348,"['show', 'us', 'shared']",1.4656680860615175e-06
7349,"['show', 'us', 'tagging']",7.328340430307588e-07
7350,"['show', 'tagging']",1.4697668949704576e-05
7351,"['show', 'tagging', 'shared']",7.328340430307588e-07
7352,"['show', 'talked']",1.2598001956889637e-05
7353,"['show', 'get']",1.2598001956889637e-05
7354,"['show', 'shared']",2.9395337899409152e-05
7355,"['show', 'week']",1.2598001956889637e-05
7356,"['show', 'listen']",1.2598001956889637e-05
7357,['makeup'],0.0007282437188979245
7358,['shop'],0.013715256705910912
7359,"['shop', 'near']",1.2598001956889637e-05
7360,"['shop', 'via']",1.6797335942519515e-05
7361,"['shop', 'via', 'link']",6.281434654549361e-07
7362,"['shop', 'link']",1.2598001956889637e-05
7363,['run'],0.002427479062993082
7364,['track'],0.001577861390945503
7365,['et'],0.0019419832503944654
7366,['record'],0.0020633572035441195
7367,['trying'],0.0013351134846461949
7368,['browser'],0.0007282437188979245
7369,['clear'],0.0008496176720475786
7370,['cookies'],0.0008496176720475786
7371,"['cookies', 'cache']",1.2598001956889637e-05
7372,['cache'],0.0007282437188979245
7373,['fix'],0.0007282437188979245
7374,['issues'],0.0016992353440951572
7375,"['issues', 'please']",1.4697668949704576e-05
7376,"['issues', 'us']",1.2598001956889637e-05
7377,['website'],0.011651899502366793
7378,"['website', 'internally']",6.508967677726312e-05
7379,"['website', 'internally', 'official']",3.14071732727468e-06
7380,"['website', 'internally', 'site']",3.14071732727468e-06
7381,"['website', 'internally', 'thanks']",9.42215198182404e-07
7382,"['website', 'official']",6.508967677726312e-05
7383,"['website', 'official', 'site']",3.245407904850503e-06
7384,"['website', 'official', 'thanks']",8.375246206065814e-07
7385,"['website', 'website']",5.8790675798818305e-05
7386,"['website', 'website', 'official']",2.8266455945472123e-06
7387,"['website', 'website', 'internally']",2.8266455945472123e-06
7388,"['website', 'website', 'forward']",2.8266455945472123e-06
7389,"['website', 'website', 'site']",2.8266455945472123e-06
7390,"['website', 'website', 'thanks']",8.375246206065814e-07
7391,"['website', 'please']",1.6797335942519515e-05
7392,"['website', 'would']",6.299000978444819e-05
7393,"['website', 'would', 'internally']",2.7219550169713895e-06
7394,"['website', 'would', 'official']",2.8266455945472123e-06
7395,"['website', 'would', 'website']",2.7219550169713895e-06
7396,"['website', 'would', 'site']",3.14071732727468e-06
7397,"['website', 'would', 'purchasing']",3.0360267496988574e-06
7398,"['website', 'would', 'pass']",2.931336172123035e-06
7399,"['website', 'would', 'thanks']",7.328340430307588e-07
7400,"['website', 'would', 'advise']",3.14071732727468e-06
7401,"['website', 'would', 'forward']",2.7219550169713895e-06
7402,"['website', 'us']",1.6797335942519515e-05
7403,"['website', 'thanks']",4.409300684911373e-05
7404,"['website', 'advise']",6.718934377007806e-05
7405,"['website', 'advise', 'internally']",2.7219550169713895e-06
7406,"['website', 'advise', 'official']",2.8266455945472123e-06
7407,"['website', 'advise', 'website']",2.7219550169713895e-06
7408,"['website', 'advise', 'site']",3.14071732727468e-06
7409,"['website', 'advise', 'purchasing']",3.0360267496988574e-06
7410,"['website', 'advise', 'pass']",2.931336172123035e-06
7411,"['website', 'advise', 'thanks']",9.42215198182404e-07
7412,"['website', 'advise', 'forward']",2.7219550169713895e-06
7413,"['website', 'forward']",6.508967677726312e-05
7414,"['website', 'forward', 'official']",3.14071732727468e-06
7415,"['website', 'forward', 'internally']",3.245407904850503e-06
7416,"['website', 'forward', 'site']",3.14071732727468e-06
7417,"['website', 'forward', 'thanks']",9.42215198182404e-07
7418,"['website', 'site']",7.348834474852289e-05
7419,"['website', 'site', 'thanks']",8.375246206065814e-07
7420,"['website', 'purchasing']",6.089034279163325e-05
7421,"['website', 'purchasing', 'internally']",2.7219550169713895e-06
7422,"['website', 'purchasing', 'official']",2.7219550169713895e-06
7423,"['website', 'purchasing', 'website']",2.7219550169713895e-06
7424,"['website', 'purchasing', 'site']",3.0360267496988574e-06
7425,"['website', 'purchasing', 'pass']",2.931336172123035e-06
7426,"['website', 'purchasing', 'thanks']",7.328340430307588e-07
7427,"['website', 'purchasing', 'forward']",2.7219550169713895e-06
7428,"['website', 'pass']",6.299000978444819e-05
7429,"['website', 'pass', 'internally']",2.8266455945472123e-06
7430,"['website', 'pass', 'thanks']",8.375246206065814e-07
7431,"['website', 'pass', 'official']",2.8266455945472123e-06
7432,"['website', 'pass', 'website']",2.8266455945472123e-06
7433,"['website', 'pass', 'forward']",2.8266455945472123e-06
7434,"['website', 'pass', 'site']",3.0360267496988574e-06
7435,['let'],0.018084719019298458
7436,"['let', 'help']",1.4697668949704576e-05
7437,"['let', 'info']",1.6797335942519515e-05
7438,"['let', 'us']",3.149500489222409e-05
7439,"['let', 'us', 'know']",1.1515963533340494e-06
7440,"['let', 'look']",3.989367286348385e-05
7441,"['let', 'thanks']",3.5694338877853974e-05
7442,"['let', 'thanks', 'far']",1.3609775084856947e-06
7443,"['let', 'thanks', 'patience']",1.3609775084856947e-06
7444,"['let', 'local']",3.149500489222409e-05
7445,"['let', 'local', 'get']",6.281434654549361e-07
7446,"['let', 'local', 'crew']",1.2562869309098722e-06
7447,"['let', 'check']",2.9395337899409152e-05
7448,"['let', 'patience']",3.359467188503903e-05
7449,"['let', 'patience', 'far']",1.6750492412131629e-06
7450,"['let', 'crew']",0.00011338201761200674
7451,"['let', 'crew', 'follow']",1.0469057757582268e-06
7452,"['let', 'crew', 'update']",1.0469057757582268e-06
7453,"['let', 'crew', 'check']",7.328340430307588e-07
7454,"['let', 'crew', 'far']",1.2562869309098722e-06
7455,"['let', 'crew', 'look']",1.3609775084856947e-06
7456,"['let', 'crew', 'hang']",1.57035866363734e-06
7457,"['let', 'crew', 'get']",1.884430396364808e-06
7458,"['let', 'crew', 'tight']",1.6750492412131629e-06
7459,"['let', 'crew', 'thanks']",1.1515963533340494e-06
7460,"['let', 'crew', 'patience']",1.2562869309098722e-06
7461,"['let', 'get']",6.299000978444819e-05
7462,"['let', 'get', 'info']",7.328340430307588e-07
7463,"['let', 'get', 'update']",1.2562869309098722e-06
7464,"['let', 'get', 'hang']",7.328340430307588e-07
7465,"['let', 'get', 'tight']",8.375246206065814e-07
7466,"['let', 'get', 'thanks']",6.281434654549361e-07
7467,"['let', 'amp']",1.4697668949704576e-05
7468,"['let', 'follow']",3.989367286348385e-05
7469,"['let', 'team']",4.829234083474361e-05
7470,"['let', 'team', 'service']",7.328340430307588e-07
7471,"['let', 'team', 'get']",8.375246206065814e-07
7472,"['let', 'team', 'tight']",6.281434654549361e-07
7473,"['let', 'team', 'info']",6.281434654549361e-07
7474,"['let', 'team', 'crew']",8.375246206065814e-07
7475,"['let', 'know']",5.2491674820373486e-05
7476,"['let', 'loop']",7.768767873415276e-05
7477,"['let', 'loop', 'follow']",1.3609775084856947e-06
7478,"['let', 'loop', 'check']",8.375246206065814e-07
7479,"['let', 'loop', 'far']",7.328340430307588e-07
7480,"['let', 'loop', 'service']",1.884430396364808e-06
7481,"['let', 'loop', 'look']",1.0469057757582268e-06
7482,"['let', 'loop', 'hang']",8.375246206065814e-07
7483,"['let', 'loop', 'tight']",8.375246206065814e-07
7484,"['let', 'loop', 'patience']",7.328340430307588e-07
7485,"['let', 'loop', 'crew']",2.7219550169713895e-06
7486,"['let', 'loop', 'local']",7.328340430307588e-07
7487,"['let', 'service']",7.768767873415276e-05
7488,"['let', 'service', 'follow']",8.375246206065814e-07
7489,"['let', 'service', 'check']",6.281434654549361e-07
7490,"['let', 'service', 'far']",1.0469057757582268e-06
7491,"['let', 'service', 'look']",1.0469057757582268e-06
7492,"['let', 'service', 'hang']",1.1515963533340494e-06
7493,"['let', 'service', 'get']",9.42215198182404e-07
7494,"['let', 'service', 'tight']",1.2562869309098722e-06
7495,"['let', 'service', 'thanks']",9.42215198182404e-07
7496,"['let', 'service', 'patience']",1.0469057757582268e-06
7497,"['let', 'service', 'crew']",3.768860792729616e-06
7498,"['let', 'hang']",3.989367286348385e-05
7499,"['let', 'hang', 'tight']",1.989120973940631e-06
7500,"['let', 'tight']",4.199333985629879e-05
7501,"['let', 'see']",3.149500489222409e-05
7502,"['let', 'see', 'service']",7.328340430307588e-07
7503,"['let', 'see', 'get']",8.375246206065814e-07
7504,"['let', 'see', 'crew']",1.1515963533340494e-06
7505,"['let', 'see', 'update']",8.375246206065814e-07
7506,"['let', 'update']",2.5196003913779274e-05
