,pattern,sup
12221,"['mex', 'high', 'pt']",7.345386396706013e-07
12222,"['mex', 'high', 'speed']",7.345386396706013e-07
12223,"['mex', 'speed']",1.6641725414090934e-05
12224,"['mex', 'speed', 'online']",7.345386396706013e-07
12225,"['mex', 'speed', 'see']",7.345386396706013e-07
12226,"['mex', 'speed', 'amp']",7.345386396706013e-07
12227,"['mex', 'speed', 'details']",7.345386396706013e-07
12228,"['mex', 'speed', 'ends']",7.345386396706013e-07
12229,"['mex', 'speed', 'switch']",7.345386396706013e-07
12230,"['mex', 'speed', 'rules']",7.345386396706013e-07
12231,"['mex', 'speed', 'nintendo']",7.345386396706013e-07
12232,"['mex', 'speed', 'internet']",7.345386396706013e-07
12233,"['mex', 'speed', 'pt']",7.345386396706013e-07
12234,"['mex', 'res']",1.6641725414090934e-05
12235,"['mex', 'res', 'online']",7.345386396706013e-07
12236,"['mex', 'res', 'age']",7.345386396706013e-07
12237,"['mex', 'res', 'see']",7.345386396706013e-07
12238,"['mex', 'res', 'amp']",7.345386396706013e-07
12239,"['mex', 'res', 'details']",7.345386396706013e-07
12240,"['mex', 'res', 'ends']",7.345386396706013e-07
12241,"['mex', 'res', 'switch']",7.345386396706013e-07
12242,"['mex', 'res', 'rules']",7.345386396706013e-07
12243,"['mex', 'res', 'access']",7.345386396706013e-07
12244,"['mex', 'res', 'nintendo']",7.345386396706013e-07
12245,"['mex', 'res', 'internet']",7.345386396706013e-07
12246,"['mex', 'res', 'high']",7.345386396706013e-07
12247,"['mex', 'res', 'pt']",7.345386396706013e-07
12248,"['mex', 'res', 'speed']",7.345386396706013e-07
12249,"['mex', 'age']",1.6641725414090934e-05
12250,"['mex', 'age', 'online']",7.345386396706013e-07
12251,"['mex', 'age', 'see']",7.345386396706013e-07
12252,"['mex', 'age', 'amp']",7.345386396706013e-07
12253,"['mex', 'age', 'details']",7.345386396706013e-07
12254,"['mex', 'age', 'ends']",7.345386396706013e-07
12255,"['mex', 'age', 'switch']",7.345386396706013e-07
12256,"['mex', 'age', 'rules']",7.345386396706013e-07
12257,"['mex', 'age', 'access']",7.345386396706013e-07
12258,"['mex', 'age', 'nintendo']",7.345386396706013e-07
12259,"['mex', 'age', 'internet']",7.345386396706013e-07
12260,"['mex', 'age', 'high']",7.345386396706013e-07
12261,"['mex', 'age', 'pt']",7.345386396706013e-07
12262,"['mex', 'age', 'speed']",7.345386396706013e-07
12263,"['mex', 'see']",1.6641725414090934e-05
12264,"['mex', 'see', 'details']",7.345386396706013e-07
12265,"['mex', 'see', 'rules']",7.345386396706013e-07
12266,"['mex', 'switch']",1.6641725414090934e-05
12267,"['mex', 'switch', 'online']",7.345386396706013e-07
12268,"['mex', 'switch', 'see']",7.345386396706013e-07
12269,"['mex', 'switch', 'amp']",7.345386396706013e-07
12270,"['mex', 'switch', 'details']",7.345386396706013e-07
12271,"['mex', 'switch', 'ends']",7.345386396706013e-07
12272,"['mex', 'switch', 'switch']",7.345386396706013e-07
12273,"['mex', 'switch', 'rules']",7.345386396706013e-07
12274,"['mex', 'switch', 'nintendo']",7.345386396706013e-07
12275,"['mex', 'switch', 'internet']",7.345386396706013e-07
12276,"['mex', 'switch', 'high']",7.345386396706013e-07
12277,"['mex', 'switch', 'pt']",7.345386396706013e-07
12278,"['mex', 'switch', 'speed']",7.345386396706013e-07
12279,"['mex', 'nintendo']",1.6641725414090934e-05
12280,"['mex', 'nintendo', 'online']",7.345386396706013e-07
12281,"['mex', 'nintendo', 'see']",7.345386396706013e-07
12282,"['mex', 'nintendo', 'amp']",7.345386396706013e-07
12283,"['mex', 'nintendo', 'details']",7.345386396706013e-07
12284,"['mex', 'nintendo', 'ends']",7.345386396706013e-07
12285,"['mex', 'nintendo', 'switch']",7.345386396706013e-07
12286,"['mex', 'nintendo', 'rules']",7.345386396706013e-07
12287,"['mex', 'nintendo', 'nintendo']",7.345386396706013e-07
12288,"['mex', 'nintendo', 'internet']",7.345386396706013e-07
12289,"['mex', 'nintendo', 'high']",7.345386396706013e-07
12290,"['mex', 'nintendo', 'pt']",7.345386396706013e-07
12291,"['mex', 'nintendo', 'speed']",7.345386396706013e-07
12292,"['mex', 'pt']",1.6641725414090934e-05
12293,"['mex', 'pt', 'see']",7.345386396706013e-07
12294,"['mex', 'pt', 'details']",7.345386396706013e-07
12295,"['mex', 'pt', 'rules']",7.345386396706013e-07
12296,['internet'],0.00239741816505302
12297,"['internet', 'online']",1.9201990862412615e-05
12298,"['internet', 'online', 'see']",8.475445842353091e-07
12299,"['internet', 'online', 'period']",6.780356673882473e-07
12300,"['internet', 'online', 'pt']",8.475445842353091e-07
12301,"['internet', 'online', 'details']",8.475445842353091e-07
12302,"['internet', 'online', 'ends']",8.475445842353091e-07
12303,"['internet', 'online', 'rules']",8.475445842353091e-07
12304,"['internet', 'see']",2.1762256310734297e-05
12305,"['internet', 'see', 'details']",8.475445842353091e-07
12306,"['internet', 'see', 'rules']",8.475445842353091e-07
12307,"['internet', 'amp']",1.9201990862412615e-05
12308,"['internet', 'amp', 'nintendo']",8.475445842353091e-07
12309,"['internet', 'amp', 'online']",8.475445842353091e-07
12310,"['internet', 'amp', 'see']",8.475445842353091e-07
12311,"['internet', 'amp', 'period']",6.780356673882473e-07
12312,"['internet', 'amp', 'pt']",8.475445842353091e-07
12313,"['internet', 'amp', 'details']",8.475445842353091e-07
12314,"['internet', 'amp', 'ends']",8.475445842353091e-07
12315,"['internet', 'amp', 'switch']",8.475445842353091e-07
12316,"['internet', 'amp', 'rules']",8.475445842353091e-07
12317,"['internet', 'details']",1.9201990862412615e-05
12318,"['internet', 'ends']",1.9201990862412615e-05
12319,"['internet', 'ends', 'see']",8.475445842353091e-07
12320,"['internet', 'ends', 'pt']",8.475445842353091e-07
12321,"['internet', 'ends', 'details']",8.475445842353091e-07
12322,"['internet', 'ends', 'rules']",8.475445842353091e-07
12323,"['internet', 'switch']",1.9201990862412615e-05
12324,"['internet', 'switch', 'online']",8.475445842353091e-07
12325,"['internet', 'switch', 'see']",8.475445842353091e-07
12326,"['internet', 'switch', 'period']",6.780356673882473e-07
12327,"['internet', 'switch', 'pt']",8.475445842353091e-07
12328,"['internet', 'switch', 'details']",8.475445842353091e-07
12329,"['internet', 'switch', 'ends']",8.475445842353091e-07
12330,"['internet', 'switch', 'rules']",8.475445842353091e-07
12331,"['internet', 'rules']",1.9201990862412615e-05
12332,"['internet', 'rules', 'details']",8.475445842353091e-07
12333,"['internet', 'access']",1.536159268993009e-05
12334,"['internet', 'access', 'nintendo']",6.780356673882473e-07
12335,"['internet', 'access', 'online']",6.780356673882473e-07
12336,"['internet', 'access', 'see']",6.780356673882473e-07
12337,"['internet', 'access', 'period']",6.780356673882473e-07
12338,"['internet', 'access', 'pt']",6.780356673882473e-07
12339,"['internet', 'access', 'amp']",6.780356673882473e-07
12340,"['internet', 'access', 'details']",6.780356673882473e-07
12341,"['internet', 'access', 'ends']",6.780356673882473e-07
12342,"['internet', 'access', 'switch']",6.780356673882473e-07
12343,"['internet', 'access', 'rules']",6.780356673882473e-07
12344,"['internet', 'nintendo']",1.9201990862412615e-05
12345,"['internet', 'nintendo', 'online']",8.475445842353091e-07
12346,"['internet', 'nintendo', 'see']",8.475445842353091e-07
12347,"['internet', 'nintendo', 'period']",6.780356673882473e-07
12348,"['internet', 'nintendo', 'pt']",8.475445842353091e-07
12349,"['internet', 'nintendo', 'details']",8.475445842353091e-07
12350,"['internet', 'nintendo', 'ends']",8.475445842353091e-07
12351,"['internet', 'nintendo', 'switch']",8.475445842353091e-07
12352,"['internet', 'nintendo', 'rules']",8.475445842353091e-07
12353,"['internet', 'period']",1.536159268993009e-05
12354,"['internet', 'period', 'see']",6.780356673882473e-07
12355,"['internet', 'period', 'pt']",6.780356673882473e-07
12356,"['internet', 'period', 'details']",6.780356673882473e-07
12357,"['internet', 'period', 'ends']",6.780356673882473e-07
12358,"['internet', 'period', 'rules']",6.780356673882473e-07
12359,"['internet', 'pt']",1.9201990862412615e-05
12360,"['internet', 'pt', 'see']",8.475445842353091e-07
12361,"['internet', 'pt', 'details']",8.475445842353091e-07
12362,"['internet', 'pt', 'rules']",8.475445842353091e-07
12363,['period'],0.002581834946980175
12364,"['period', 'rules']",1.536159268993009e-05
12365,"['period', 'rules', 'details']",6.780356673882473e-07
12366,"['period', 'see']",1.6641725414090934e-05
12367,"['period', 'see', 'details']",6.780356673882473e-07
12368,"['period', 'see', 'rules']",6.780356673882473e-07
12369,"['period', 'details']",1.7921858138251773e-05
12370,"['period', 'ends']",1.536159268993009e-05
12371,"['period', 'ends', 'see']",6.780356673882473e-07
12372,"['period', 'ends', 'pt']",6.780356673882473e-07
12373,"['period', 'ends', 'details']",6.780356673882473e-07
12374,"['period', 'ends', 'rules']",6.780356673882473e-07
12375,"['period', 'pt']",1.536159268993009e-05
12376,"['period', 'pt', 'see']",6.780356673882473e-07
12377,"['period', 'pt', 'details']",6.780356673882473e-07
12378,"['period', 'pt', 'rules']",6.780356673882473e-07
12379,['bad'],0.0012909174734900876
12380,['bonus'],0.001475334255417243
12381,['introducing'],0.003503918856615952
12382,"['introducing', 'new']",2.3042389034895136e-05
12383,['short'],0.001475334255417243
12384,['voices'],0.0021207929921622866
12385,['platform'],0.0013831258644536654
12386,['alone'],0.0012909174734900876
12387,['perfection'],0.00119870908252651
12388,['wild'],0.004149377593360996
12389,['another'],0.0036883356385431073
12390,['submitted'],0.0013831258644536654
12391,['voice'],0.0019363762102351315
12392,['minute'],0.0016597510373443983
12393,['favourite'],0.0034117104656523744
12394,['twitter'],0.0019363762102351315
12395,['multiplayer'],0.002305209774089442
12396,['audio'],0.0018441678192715537
12397,['five'],0.0012909174734900876
12398,['vote'],0.0015675426463808207
12399,['compatibility'],0.00239741816505302
12400,['confusion'],0.0012909174734900876
12401,['battery'],0.00239741816505302
12402,['uses'],0.001751959428307976
12403,['talk'],0.0036883356385431073
12404,['anyone'],0.0022130013831258644
12405,['fashion'],0.00239741816505302
12406,['breath'],0.0021207929921622866
12407,"['breath', 'wild']",2.5602654483216818e-05
12408,['taste'],0.0012909174734900876
12409,['victory'],0.0011065006915629322
12410,['offers'],0.003872752420470263
12411,['almost'],0.0024896265560165973
12412,['castle'],0.001751959428307976
12413,['christmas'],0.007192254495159059
12414,['across'],0.0035961272475795295
12415,['depend'],0.001475334255417243
12416,['bag'],0.0019363762102351315
12417,['exactly'],0.0030428769017980637
12418,['reason'],0.0019363762102351315
12419,['media'],0.0015675426463808207
12420,['bought'],0.0020285846011987092
12421,['green'],0.00119870908252651
12422,['ring'],0.0013831258644536654
12423,['social'],0.0022130013831258644
12424,['thinking'],0.00119870908252651
12425,['america'],0.0016597510373443983
12426,['choice'],0.0013831258644536654
12427,['captured'],0.001475334255417243
12428,['button'],0.006085753803596127
12429,"['button', 'available']",1.6641725414090934e-05
12430,"['button', 'email']",1.7921858138251773e-05
12431,"['button', 'email', 'available']",6.780356673882473e-07
12432,['return'],0.004610419548178884
12433,['restart'],0.0011065006915629322
12434,['downloading'],0.0016597510373443983
12435,['anything'],0.006823420931304749
12436,"['anything', 'else']",2.688278720737766e-05
12437,"['anything', 'else', 'us']",7.910416119529551e-07
12438,"['anything', 'else', 'let']",7.910416119529551e-07
12439,"['anything', 'else', 'know']",7.910416119529551e-07
12440,"['anything', 'know']",2.9443052655699343e-05
12441,"['anything', 'us']",3.200331810402103e-05
12442,"['anything', 'us', 'know']",1.2995683624941406e-06
12443,"['anything', 'let']",2.9443052655699343e-05
12444,"['anything', 'let', 'us']",1.2995683624941406e-06
12445,"['anything', 'let', 'know']",1.2995683624941406e-06
12446,['updating'],0.0013831258644536654
12447,['advice'],0.0012909174734900876
12448,['city'],0.002674043337943753
12449,['brand'],0.004149377593360996
12450,"['brand', 'new']",4.2244379897307755e-05
12451,['hunter'],0.007837713231904103
12452,"['hunter', 'rise']",8.320862707045466e-05
12453,"['hunter', 'rise', 'mhrise']",2.5991367249882812e-06
12454,"['hunter', 'rise', 'demo']",2.14711294672945e-06
12455,"['hunter', 'rise', 'nintendo']",6.780356673882473e-07
12456,"['hunter', 'rise', 'nintendoswitch']",1.017053501082371e-06
12457,"['hunter', 'rise', 'game']",6.780356673882473e-07
12458,"['hunter', 'rise', 'try']",7.345386396706013e-07
12459,"['hunter', 'rise', 'free']",1.073556473364725e-06
12460,"['hunter', 'hunter']",1.6641725414090934e-05
12461,"['hunter', 'mhrise']",6.528676893220289e-05
12462,"['hunter', 'mhrise', 'demo']",7.345386396706013e-07
12463,"['hunter', 'demo']",4.864504351811196e-05
12464,"['hunter', 'demo', 'mhrise']",1.130059445647079e-06
12465,"['hunter', 'nintendo']",1.536159268993009e-05
12466,"['hunter', 'nintendoswitch']",2.3042389034895136e-05
12467,"['hunter', 'nintendoswitch', 'mhrise']",9.040475565176631e-07
12468,"['hunter', 'great']",1.536159268993009e-05
12469,"['hunter', 'game']",1.7921858138251773e-05
12470,"['hunter', 'monster']",1.6641725414090934e-05
12471,"['hunter', 'try']",1.6641725414090934e-05
12472,"['hunter', 'try', 'mhrise']",7.345386396706013e-07
12473,"['hunter', 'try', 'demo']",6.780356673882473e-07
12474,"['hunter', 'free']",2.8162919931538503e-05
12475,"['hunter', 'free', 'mhrise']",6.780356673882473e-07
12476,"['hunter', 'free', 'demo']",9.60550528800017e-07
12477,"['hunter', 'january']",1.6641725414090934e-05
12478,['mhrise'],0.006731212540341171
12479,"['mhrise', 'demo']",1.6641725414090934e-05
12480,['sword'],0.0015675426463808207
12481,['availability'],0.002305209774089442
12482,['stocks'],0.0011065006915629322
12483,['remember'],0.0022130013831258644
12484,['arriving'],0.0012909174734900876
12485,['dates'],0.003503918856615952
12486,['subject'],0.0011065006915629322
12487,['asking'],0.00239741816505302
12488,['routine'],0.0011065006915629322
12489,['congratulations'],0.0052558782849239285
12490,['focus'],0.0015675426463808207
12491,['pay'],0.001751959428307976
12492,['answer'],0.00239741816505302
12493,['normally'],0.0012909174734900876
12494,['clock'],0.0011065006915629322
12495,['research'],0.0016597510373443983
12496,['paul'],0.0024896265560165973
12497,['claims'],0.0040571692023974185
12498,"['claims', 'team']",1.7921858138251773e-05
12499,['dive'],0.0020285846011987092
12500,['training'],0.0013831258644536654
12501,['expansion'],0.0019363762102351315
12502,"['expansion', 'pass']",1.536159268993009e-05
12503,['replacement'],0.005348086675887506
12504,"['replacement', 'piece']",1.536159268993009e-05
12505,"['replacement', 'back']",1.536159268993009e-05
12506,['channel'],0.00239741816505302
12507,['theme'],0.0020285846011987092
12508,['inks'],0.0024896265560165973
12509,['thursday'],0.002950668510834486
12510,"['thursday', 'pm']",1.6641725414090934e-05
12511,['tracks'],0.0012909174734900876
12512,['quest'],0.00119870908252651
12513,['calendar'],0.0020285846011987092
12514,['words'],0.0015675426463808207
12515,['spark'],0.00119870908252651
12516,['creating'],0.003503918856615952
12517,['spin'],0.0011065006915629322
12518,['iconic'],0.004610419548178884
12519,['signed'],0.0012909174734900876
12520,['providing'],0.0011065006915629322
12521,['allow'],0.0012909174734900876
12522,['fast'],0.0020285846011987092
12523,['prize'],0.01189488243430152
12524,"['prize', 'giveaway']",6.656690165636373e-05
12525,"['prize', 'giveaway', 'super']",1.7515921407529722e-06
12526,"['prize', 'giveaway', 'mario']",1.7515921407529722e-06
12527,"['prize', 'giveaway', 'enter']",1.017053501082371e-06
12528,"['prize', 'get']",2.3042389034895136e-05
12529,"['prize', 'today']",0.00014081459965769252
12530,"['prize', 'today', 'chance']",6.780356673882473e-07
12531,"['prize', 'today', 'giveaway']",2.712142669552989e-06
12532,"['prize', 'today', 'today']",6.780356673882473e-07
12533,"['prize', 'today', 'take']",2.14711294672945e-06
12534,"['prize', 'today', 'luck']",1.017053501082371e-06
12535,"['prize', 'today', 'super']",2.4861307804235733e-06
12536,"['prize', 'today', 'mario']",2.5991367249882812e-06
12537,"['prize', 'today', 'try']",1.017053501082371e-06
12538,"['prize', 'today', 'enter']",1.5820832239059103e-06
12539,"['prize', 'today', 'giving']",1.130059445647079e-06
12540,"['prize', 'today', 'away']",1.4690772793412026e-06
12541,"['prize', 'today', 'draw']",3.842202115200068e-06
12542,"['prize', 'today', 'participate']",9.040475565176631e-07
12543,"['prize', 'today', 'win']",9.040475565176631e-07
12544,"['prize', 'today', 'part']",2.034107002164742e-06
12545,"['prize', 'collectible']",2.5602654483216818e-05
12546,"['prize', 'collectible', 'sets']",7.910416119529551e-07
12547,"['prize', 'collectible', 'super']",6.780356673882473e-07
12548,"['prize', 'collectible', 'mario']",6.780356673882473e-07
12549,"['prize', 'collectible', 'try']",6.780356673882473e-07
12550,"['prize', 'collectible', 'grabs']",7.910416119529551e-07
12551,"['prize', 'collectible', 'today']",1.017053501082371e-06
12552,"['prize', 'collectible', 'draw']",9.040475565176631e-07
12553,"['prize', 'collectible', 'pin']",9.040475565176631e-07
12554,"['prize', 'collectible', 'luck']",6.780356673882473e-07
12555,"['prize', 'download']",1.7921858138251773e-05
12556,"['prize', 'like']",2.0482123586573455e-05
12557,"['prize', 'like', 'super']",8.475445842353091e-07
12558,"['prize', 'like', 'mario']",8.475445842353091e-07
12559,"['prize', 'like', 'try']",6.780356673882473e-07
12560,"['prize', 'like', 'grabs']",6.780356673882473e-07
12561,"['prize', 'like', 'today']",9.040475565176631e-07
12562,"['prize', 'like', 'draw']",9.040475565176631e-07
12563,"['prize', 'like', 'luck']",6.780356673882473e-07
12564,"['prize', 'nintendo']",1.7921858138251773e-05
12565,"['prize', 'luck']",2.3042389034895136e-05
12566,"['prize', 'got']",1.6641725414090934e-05
12567,"['prize', 'got', 'give']",6.780356673882473e-07
12568,"['prize', 'got', 'away']",6.780356673882473e-07
12569,"['prize', 'bros']",1.7921858138251773e-05
12570,"['prize', 'games']",2.0482123586573455e-05
12571,"['prize', 'games', 'today']",6.780356673882473e-07
12572,"['prize', 'sets']",5.376557441475532e-05
12573,"['prize', 'sets', 'super']",6.780356673882473e-07
12574,"['prize', 'sets', 'mario']",9.60550528800017e-07
12575,"['prize', 'sets', 'giveaway']",6.780356673882473e-07
12576,"['prize', 'sets', 'try']",6.780356673882473e-07
12577,"['prize', 'sets', 'grabs']",1.4690772793412026e-06
12578,"['prize', 'sets', 'today']",2.034107002164742e-06
12579,"['prize', 'sets', 'pin']",6.780356673882473e-07
12580,"['prize', 'sets', 'collectible']",9.040475565176631e-07
12581,"['prize', 'sets', 'sets']",6.780356673882473e-07
12582,"['prize', 'sets', 'draw']",1.4690772793412026e-06
12583,"['prize', 'sets', 'take']",9.040475565176631e-07
12584,"['prize', 'sets', 'part']",1.3560713347764946e-06
12585,"['prize', 'sets', 'luck']",6.780356673882473e-07
12586,"['prize', 'give']",1.536159268993009e-05
12587,"['prize', 'give', 'away']",6.780356673882473e-07
12588,"['prize', 'featuring']",1.536159268993009e-05
12589,"['prize', 'featuring', 'mario']",6.780356673882473e-07
12590,"['prize', 'featuring', 'today']",6.780356673882473e-07
12591,"['prize', 'draw']",8.960929069125887e-05
12592,"['prize', 'draw', 'super']",8.475445842353091e-07
12593,"['prize', 'draw', 'mario']",9.60550528800017e-07
12594,"['prize', 'draw', 'try']",9.040475565176631e-07
12595,"['prize', 'draw', 'away']",6.780356673882473e-07
12596,"['prize', 'draw', 'take']",1.4690772793412026e-06
12597,"['prize', 'draw', 'part']",1.4690772793412026e-06
12598,"['prize', 'draw', 'luck']",9.040475565176631e-07
12599,"['prize', 'ready']",1.6641725414090934e-05
12600,"['prize', 'ready', 'today']",6.780356673882473e-07
12601,"['prize', 'days']",0.0001523357941751401
12602,"['prize', 'days', 'giveaway']",2.938154558682405e-06
12603,"['prize', 'days', 'get']",9.60550528800017e-07
12604,"['prize', 'days', 'today']",6.215326951058934e-06
12605,"['prize', 'days', 'collectible']",1.130059445647079e-06
12606,"['prize', 'days', 'download']",7.910416119529551e-07
12607,"['prize', 'days', 'like']",9.040475565176631e-07
12608,"['prize', 'days', 'nintendo']",7.345386396706013e-07
12609,"['prize', 'days', 'luck']",1.017053501082371e-06
12610,"['prize', 'days', 'got']",7.345386396706013e-07
12611,"['prize', 'days', 'bros']",7.910416119529551e-07
12612,"['prize', 'days', 'games']",9.040475565176631e-07
12613,"['prize', 'days', 'sets']",2.3731248358588653e-06
12614,"['prize', 'days', 'give']",6.780356673882473e-07
12615,"['prize', 'days', 'featuring']",6.780356673882473e-07
12616,"['prize', 'days', 'draw']",3.842202115200068e-06
12617,"['prize', 'days', 'ready']",6.780356673882473e-07
12618,"['prize', 'days', 'chance']",6.780356673882473e-07
12619,"['prize', 'days', 'pin']",9.040475565176631e-07
12620,"['prize', 'days', 'take']",2.14711294672945e-06
12621,"['prize', 'days', 'race']",6.780356673882473e-07
12622,"['prize', 'days', 'super']",4.859255616282439e-06
12623,"['prize', 'days', 'mario']",5.480788311388332e-06
12624,"['prize', 'days', 'try']",1.017053501082371e-06
12625,"['prize', 'days', 'grabs']",1.921101057600034e-06
12626,"['prize', 'days', 'enter']",1.6950891684706182e-06
12627,"['prize', 'days', 'giving']",1.3560713347764946e-06
12628,"['prize', 'days', 'away']",2.260118891294158e-06
12629,"['prize', 'days', 'lucky']",7.910416119529551e-07
12630,"['prize', 'days', 'winners']",6.780356673882473e-07
12631,"['prize', 'days', 'participate']",9.040475565176631e-07
12632,"['prize', 'days', 'win']",1.2430653902117866e-06
12633,"['prize', 'days', 'part']",2.4861307804235733e-06
12634,"['prize', 'chance']",1.7921858138251773e-05
12635,"['prize', 'chance', 'win']",6.780356673882473e-07
12636,"['prize', 'pin']",2.0482123586573455e-05
12637,"['prize', 'pin', 'sets']",7.910416119529551e-07
12638,"['prize', 'pin', 'try']",6.780356673882473e-07
12639,"['prize', 'pin', 'today']",7.910416119529551e-07
12640,"['prize', 'pin', 'draw']",6.780356673882473e-07
12641,"['prize', 'pin', 'luck']",6.780356673882473e-07
12642,"['prize', 'anniversary']",1.536159268993009e-05
12643,"['prize', 'take']",4.864504351811196e-05
12644,"['prize', 'take', 'part']",2.034107002164742e-06
12645,"['prize', 'race']",1.536159268993009e-05
12646,"['prize', 'race', 'today']",6.780356673882473e-07
12647,"['prize', 'super']",0.00011009141427783232
12648,"['prize', 'super', 'giveaway']",6.780356673882473e-07
12649,"['prize', 'super', 'today']",2.4296278081412195e-06
12650,"['prize', 'super', 'take']",1.3560713347764946e-06
12651,"['prize', 'super', 'luck']",9.60550528800017e-07
12652,"['prize', 'super', 'bros']",7.910416119529551e-07
12653,"['prize', 'super', 'super']",1.017053501082371e-06
12654,"['prize', 'super', 'mario']",4.859255616282439e-06
12655,"['prize', 'super', 'try']",9.60550528800017e-07
12656,"['prize', 'super', 'grabs']",1.5255802516235563e-06
12657,"['prize', 'super', 'enter']",1.4690772793412026e-06
12658,"['prize', 'super', 'sets']",1.073556473364725e-06
12659,"['prize', 'super', 'draw']",1.86459808531768e-06
12660,"['prize', 'super', 'win']",7.910416119529551e-07
12661,"['prize', 'super', 'part']",1.6950891684706182e-06
12662,"['prize', 'mario']",0.00012545300696776242
12663,"['prize', 'mario', 'giveaway']",1.2995683624941406e-06
12664,"['prize', 'mario', 'today']",3.6161902260706524e-06
12665,"['prize', 'mario', 'take']",1.8080951130353262e-06
12666,"['prize', 'mario', 'luck']",9.60550528800017e-07
12667,"['prize', 'mario', 'bros']",7.910416119529551e-07
12668,"['prize', 'mario', 'super']",1.6950891684706182e-06
12669,"['prize', 'mario', 'mario']",2.4296278081412195e-06
12670,"['prize', 'mario', 'try']",9.60550528800017e-07
12671,"['prize', 'mario', 'grabs']",1.6950891684706182e-06
12672,"['prize', 'mario', 'enter']",1.4690772793412026e-06
12673,"['prize', 'mario', 'away']",1.2430653902117866e-06
12674,"['prize', 'mario', 'sets']",1.4125743070588486e-06
12675,"['prize', 'mario', 'draw']",2.4296278081412195e-06
12676,"['prize', 'mario', 'participate']",6.780356673882473e-07
12677,"['prize', 'mario', 'win']",9.040475565176631e-07
12678,"['prize', 'mario', 'part']",2.14711294672945e-06
12679,"['prize', 'try']",2.3042389034895136e-05
12680,"['prize', 'try', 'luck']",1.017053501082371e-06
12681,"['prize', 'grabs']",4.3524512621468594e-05
12682,"['prize', 'grabs', 'giveaway']",6.780356673882473e-07
12683,"['prize', 'grabs', 'today']",1.4690772793412026e-06
12684,"['prize', 'grabs', 'draw']",7.910416119529551e-07
12685,"['prize', 'grabs', 'participate']",6.780356673882473e-07
12686,"['prize', 'grabs', 'part']",9.040475565176631e-07
12687,"['prize', 'enter']",3.840398172482523e-05
12688,"['prize', 'giving']",3.072318537986018e-05
12689,"['prize', 'giving', 'super']",9.60550528800017e-07
12690,"['prize', 'giving', 'mario']",9.60550528800017e-07
12691,"['prize', 'giving', 'away']",1.3560713347764946e-06
12692,"['prize', 'giving', 'take']",6.780356673882473e-07
12693,"['prize', 'giving', 'part']",6.780356673882473e-07
12694,"['prize', 'away']",5.1205308966433637e-05
12695,"['prize', 'away', 'super']",9.60550528800017e-07
12696,"['prize', 'away', 'mario']",9.60550528800017e-07
12697,"['prize', 'away', 'today']",9.040475565176631e-07
12698,"['prize', 'away', 'draw']",9.040475565176631e-07
12699,"['prize', 'away', 'take']",1.3560713347764946e-06
12700,"['prize', 'away', 'part']",1.3560713347764946e-06
12701,"['prize', 'lucky']",1.7921858138251773e-05
12702,"['prize', 'lucky', 'winners']",6.780356673882473e-07
12703,"['prize', 'winners']",1.536159268993009e-05
12704,"['prize', 'participate']",2.0482123586573455e-05
12705,"['prize', 'win']",2.8162919931538503e-05
12706,"['prize', 'part']",5.632583986307701e-05
12707,"['prize', 'part', 'today']",1.017053501082371e-06
12708,"['prize', 'part', 'draw']",6.780356673882473e-07
12709,['january'],0.008852005532503458
12710,['came'],0.0019363762102351315
12711,['popular'],0.0020285846011987092
12712,['designers'],0.0024896265560165973
12713,['toy'],0.0011065006915629322
12714,['creation'],0.002305209774089442
12715,['nominated'],0.0012909174734900876
12716,['cast'],0.002581834946980175
12717,['reached'],0.0021207929921622866
12718,['shapes'],0.0012909174734900876
12719,['water'],0.0020285846011987092
12720,['mesmerizing'],0.0011065006915629322
12721,['helpful'],0.0024896265560165973
12722,['amount'],0.00119870908252651
12723,['en'],0.0021207929921622866
12724,['closer'],0.004702627939142462
12725,"['closer', 'look']",5.248544169059448e-05
12726,['mariokarttour'],0.002674043337943753
12727,"['mariokarttour', 'tour']",1.7921858138251773e-05
12728,['shares'],0.0033195020746887966
12729,['warriors'],0.0030428769017980637
12730,"['warriors', 'age']",3.840398172482523e-05
12731,"['warriors', 'age', 'calamity']",1.6385861961882643e-06
12732,"['warriors', 'calamity']",3.712384900066439e-05
12733,['hot'],0.0019363762102351315
12734,['projects'],0.0016597510373443983
12735,['vibrant'],0.00119870908252651
12736,['celebrates'],0.00119870908252651
12737,['true'],0.004149377593360996
12738,['reveal'],0.0016597510373443983
12739,['een'],0.00119870908252651
12740,['ice'],0.001751959428307976
12741,['finds'],0.0011065006915629322
12742,['pst'],0.0015675426463808207
12743,['hiding'],0.00119870908252651
12744,['wish'],0.002858460119870908
12745,['eligible'],0.0019363762102351315
12746,['near'],0.0021207929921622866
12747,['vibes'],0.002674043337943753
12748,['brought'],0.002581834946980175
12749,['troubleshooting'],0.0021207929921622866
12750,['nothing'],0.0016597510373443983
12751,['moves'],0.0020285846011987092
12752,['outside'],0.0013831258644536654
12753,['whole'],0.002858460119870908
12754,"['whole', 'new']",1.536159268993009e-05
12755,['changes'],0.0019363762102351315
12756,['thoughts'],0.0011065006915629322
12757,['peter'],0.0012909174734900876
12758,['dreams'],0.002305209774089442
12759,['handy'],0.001751959428307976
12760,['point'],0.004426002766251729
12761,['stepping'],0.0012909174734900876
12762,['fighters'],0.002581834946980175
12763,['collectible'],0.0024896265560165973
