,pattern,sup
20313,"['want', 'us', 'back']",6.287541111536668e-07
20314,"['want', 'us', 'signed']",6.287541111536668e-07
20315,"['want', 'us', 'allcommunity']",8.083981429118573e-07
20316,"['want', 'us', 'authorization']",6.287541111536668e-07
20317,"['want', 'us', 'send']",7.185761270327621e-07
20318,"['want', 'us', 'details']",1.3473302381864288e-06
20319,"['want', 'us', 'within']",7.185761270327621e-07
20320,"['want', 'us', 'release']",6.287541111536668e-07
20321,"['want', 'us', 'happy']",1.1676862064282383e-06
20322,"['want', 'please']",6.110191187882269e-05
20323,"['want', 'please', 'pm']",1.3473302381864288e-06
20324,"['want', 'please', 'us']",2.6946604763728575e-06
20325,"['want', 'please', 'regarding']",1.1676862064282383e-06
20326,"['want', 'please', 'concern']",1.1676862064282383e-06
20327,"['want', 'please', 'review']",1.3473302381864288e-06
20328,"['want', 'please', 'form']",8.083981429118573e-07
20329,"['want', 'please', 'hours']",7.185761270327621e-07
20330,"['want', 'please', 'back']",8.083981429118573e-07
20331,"['want', 'please', 'signed']",6.287541111536668e-07
20332,"['want', 'please', 'email']",1.1676862064282383e-06
20333,"['want', 'please', 'allcommunity']",8.083981429118573e-07
20334,"['want', 'please', 'authorization']",8.083981429118573e-07
20335,"['want', 'please', 'send']",8.083981429118573e-07
20336,"['want', 'please', 'details']",1.3473302381864288e-06
20337,"['want', 'please', 'within']",7.185761270327621e-07
20338,"['want', 'please', 'release']",8.083981429118573e-07
20339,"['want', 'please', 'happy']",1.1676862064282383e-06
20340,"['want', 'send']",1.8330573563646806e-05
20341,"['want', 'send', 'us']",8.083981429118573e-07
20342,"['want', 'send', 'back']",6.287541111536668e-07
20343,"['want', 'send', 'signed']",6.287541111536668e-07
20344,"['want', 'details']",3.0550955939411346e-05
20345,"['want', 'details', 'regarding']",1.1676862064282383e-06
20346,"['want', 'details', 'happy']",1.1676862064282383e-06
20347,"['want', 'details', 'concern']",1.1676862064282383e-06
20348,"['want', 'details', 'review']",1.3473302381864288e-06
20349,"['want', 'best']",3.0550955939411346e-05
20350,"['want', 'best', 'please']",1.1676862064282383e-06
20351,"['want', 'best', 'details']",1.1676862064282383e-06
20352,"['want', 'best', 'possible']",1.3473302381864288e-06
20353,"['want', 'best', 'pm']",1.1676862064282383e-06
20354,"['want', 'best', 'us']",1.1676862064282383e-06
20355,"['want', 'best', 'regarding']",1.1676862064282383e-06
20356,"['want', 'best', 'concern']",1.1676862064282383e-06
20357,"['want', 'best', 'review']",1.1676862064282383e-06
20358,"['want', 'best', 'experience']",1.3473302381864288e-06
20359,"['want', 'best', 'happy']",1.1676862064282383e-06
20360,"['want', 'happy']",2.647749514748983e-05
20361,"['want', 'happy', 'review']",1.1676862064282383e-06
20362,"['want', 'make']",1.4257112771725293e-05
20363,"['want', 'marketing']",1.8330573563646806e-05
20364,"['want', 'marketing', 'allcommunity']",8.083981429118573e-07
20365,"['want', 'marketing', 'please']",8.083981429118573e-07
20366,"['want', 'marketing', 'authorization']",8.083981429118573e-07
20367,"['want', 'marketing', 'send']",6.287541111536668e-07
20368,"['want', 'marketing', 'us']",8.083981429118573e-07
20369,"['want', 'marketing', 'within']",7.185761270327621e-07
20370,"['want', 'marketing', 'release']",8.083981429118573e-07
20371,"['want', 'marketing', 'form']",8.083981429118573e-07
20372,"['want', 'marketing', 'hours']",7.185761270327621e-07
20373,"['want', 'marketing', 'campaign']",8.083981429118573e-07
20374,"['want', 'marketing', 'first']",8.083981429118573e-07
20375,"['want', 'marketing', 'back']",8.083981429118573e-07
20376,"['want', 'marketing', 'signed']",6.287541111536668e-07
20377,"['want', 'marketing', 'email']",8.083981429118573e-07
20378,"['want', 'experience']",3.0550955939411346e-05
20379,"['want', 'experience', 'please']",1.1676862064282383e-06
20380,"['want', 'experience', 'details']",1.1676862064282383e-06
20381,"['want', 'experience', 'possible']",1.3473302381864288e-06
20382,"['want', 'experience', 'pm']",1.1676862064282383e-06
20383,"['want', 'experience', 'us']",1.1676862064282383e-06
20384,"['want', 'experience', 'regarding']",1.1676862064282383e-06
20385,"['want', 'experience', 'concern']",1.1676862064282383e-06
20386,"['want', 'experience', 'review']",1.1676862064282383e-06
20387,"['want', 'experience', 'happy']",1.1676862064282383e-06
20388,"['want', 'form']",1.8330573563646806e-05
20389,"['want', 'form', 'within']",7.185761270327621e-07
20390,"['want', 'form', 'send']",6.287541111536668e-07
20391,"['want', 'form', 'hours']",7.185761270327621e-07
20392,"['want', 'form', 'us']",8.083981429118573e-07
20393,"['want', 'form', 'back']",8.083981429118573e-07
20394,"['want', 'form', 'signed']",6.287541111536668e-07
20395,"['want', 'signed']",1.4257112771725293e-05
20396,"['want', 'feature']",1.629384316768605e-05
20397,"['want', 'feature', 'allcommunity']",7.185761270327621e-07
20398,"['want', 'feature', 'please']",7.185761270327621e-07
20399,"['want', 'feature', 'authorization']",7.185761270327621e-07
20400,"['want', 'feature', 'us']",7.185761270327621e-07
20401,"['want', 'feature', 'within']",7.185761270327621e-07
20402,"['want', 'feature', 'release']",7.185761270327621e-07
20403,"['want', 'feature', 'form']",7.185761270327621e-07
20404,"['want', 'feature', 'hours']",7.185761270327621e-07
20405,"['want', 'feature', 'marketing']",7.185761270327621e-07
20406,"['want', 'feature', 'campaign']",7.185761270327621e-07
20407,"['want', 'feature', 'first']",7.185761270327621e-07
20408,"['want', 'feature', 'back']",7.185761270327621e-07
20409,"['want', 'feature', 'email']",7.185761270327621e-07
20410,"['want', 'back']",2.0367303959607562e-05
20411,"['want', 'back', 'within']",7.185761270327621e-07
20412,"['want', 'back', 'hours']",7.185761270327621e-07
20413,"['want', 'back', 'us']",8.083981429118573e-07
20414,"['want', 'back', 'signed']",6.287541111536668e-07
20415,"['want', 'allcommunity']",1.8330573563646806e-05
20416,"['want', 'allcommunity', 'within']",7.185761270327621e-07
20417,"['want', 'allcommunity', 'authorization']",6.287541111536668e-07
20418,"['want', 'allcommunity', 'release']",6.287541111536668e-07
20419,"['want', 'allcommunity', 'form']",8.083981429118573e-07
20420,"['want', 'allcommunity', 'send']",6.287541111536668e-07
20421,"['want', 'allcommunity', 'hours']",7.185761270327621e-07
20422,"['want', 'allcommunity', 'us']",8.083981429118573e-07
20423,"['want', 'allcommunity', 'back']",6.287541111536668e-07
20424,"['want', 'allcommunity', 'signed']",6.287541111536668e-07
20425,"['want', 'authorization']",1.8330573563646806e-05
20426,"['want', 'authorization', 'send']",6.287541111536668e-07
20427,"['want', 'authorization', 'us']",8.083981429118573e-07
20428,"['want', 'authorization', 'within']",7.185761270327621e-07
20429,"['want', 'authorization', 'release']",8.083981429118573e-07
20430,"['want', 'authorization', 'form']",8.083981429118573e-07
20431,"['want', 'authorization', 'hours']",7.185761270327621e-07
20432,"['want', 'authorization', 'back']",8.083981429118573e-07
20433,"['want', 'authorization', 'signed']",6.287541111536668e-07
20434,"['want', 'learn']",1.4257112771725293e-05
20435,"['want', 'possible']",3.0550955939411346e-05
20436,"['want', 'possible', 'please']",1.1676862064282383e-06
20437,"['want', 'possible', 'details']",1.1676862064282383e-06
20438,"['want', 'possible', 'pm']",1.1676862064282383e-06
20439,"['want', 'possible', 'us']",1.1676862064282383e-06
20440,"['want', 'possible', 'regarding']",1.1676862064282383e-06
20441,"['want', 'possible', 'concern']",1.1676862064282383e-06
20442,"['want', 'possible', 'review']",1.1676862064282383e-06
20443,"['want', 'possible', 'happy']",1.1676862064282383e-06
20444,"['want', 'pm']",3.0550955939411346e-05
20445,"['want', 'pm', 'details']",1.3473302381864288e-06
20446,"['want', 'pm', 'us']",1.3473302381864288e-06
20447,"['want', 'pm', 'regarding']",1.1676862064282383e-06
20448,"['want', 'pm', 'happy']",1.1676862064282383e-06
20449,"['want', 'pm', 'concern']",1.1676862064282383e-06
20450,"['want', 'pm', 'review']",1.3473302381864288e-06
20451,"['want', 'regarding']",2.647749514748983e-05
20452,"['want', 'regarding', 'happy']",1.1676862064282383e-06
20453,"['want', 'regarding', 'concern']",1.1676862064282383e-06
20454,"['want', 'regarding', 'review']",1.1676862064282383e-06
20455,"['want', 'concern']",2.647749514748983e-05
20456,"['want', 'concern', 'happy']",1.1676862064282383e-06
20457,"['want', 'concern', 'review']",1.1676862064282383e-06
20458,"['want', 'review']",3.0550955939411346e-05
20459,"['want', 'email']",2.647749514748983e-05
20460,"['want', 'email', 'allcommunity']",8.083981429118573e-07
20461,"['want', 'email', 'authorization']",6.287541111536668e-07
20462,"['want', 'email', 'send']",6.287541111536668e-07
20463,"['want', 'email', 'us']",1.1676862064282383e-06
20464,"['want', 'email', 'within']",7.185761270327621e-07
20465,"['want', 'email', 'release']",6.287541111536668e-07
20466,"['want', 'email', 'form']",8.083981429118573e-07
20467,"['want', 'email', 'hours']",7.185761270327621e-07
20468,"['want', 'email', 'back']",8.083981429118573e-07
20469,"['want', 'email', 'signed']",6.287541111536668e-07
20470,"['want', 'free']",1.629384316768605e-05
20471,"['want', 'hours']",1.629384316768605e-05
20472,"['want', 'campaign']",1.8330573563646806e-05
20473,"['want', 'campaign', 'allcommunity']",8.083981429118573e-07
20474,"['want', 'campaign', 'please']",8.083981429118573e-07
20475,"['want', 'campaign', 'authorization']",8.083981429118573e-07
20476,"['want', 'campaign', 'send']",6.287541111536668e-07
20477,"['want', 'campaign', 'us']",8.083981429118573e-07
20478,"['want', 'campaign', 'within']",7.185761270327621e-07
20479,"['want', 'campaign', 'release']",8.083981429118573e-07
20480,"['want', 'campaign', 'form']",8.083981429118573e-07
20481,"['want', 'campaign', 'hours']",7.185761270327621e-07
20482,"['want', 'campaign', 'first']",8.083981429118573e-07
20483,"['want', 'campaign', 'back']",8.083981429118573e-07
20484,"['want', 'campaign', 'signed']",6.287541111536668e-07
20485,"['want', 'campaign', 'email']",8.083981429118573e-07
20486,"['want', 'release']",2.4440764751529074e-05
20487,"['want', 'release', 'send']",6.287541111536668e-07
20488,"['want', 'release', 'us']",8.083981429118573e-07
20489,"['want', 'release', 'within']",7.185761270327621e-07
20490,"['want', 'release', 'form']",8.083981429118573e-07
20491,"['want', 'release', 'hours']",7.185761270327621e-07
20492,"['want', 'release', 'back']",8.083981429118573e-07
20493,"['want', 'release', 'signed']",6.287541111536668e-07
20494,"['want', 'first']",1.8330573563646806e-05
20495,"['want', 'first', 'allcommunity']",8.083981429118573e-07
20496,"['want', 'first', 'please']",8.083981429118573e-07
20497,"['want', 'first', 'authorization']",8.083981429118573e-07
20498,"['want', 'first', 'send']",6.287541111536668e-07
20499,"['want', 'first', 'us']",8.083981429118573e-07
20500,"['want', 'first', 'within']",7.185761270327621e-07
20501,"['want', 'first', 'release']",8.083981429118573e-07
20502,"['want', 'first', 'form']",8.083981429118573e-07
20503,"['want', 'first', 'hours']",7.185761270327621e-07
20504,"['want', 'first', 'back']",8.083981429118573e-07
20505,"['want', 'first', 'signed']",6.287541111536668e-07
20506,"['want', 'first', 'email']",8.083981429118573e-07
20507,"['want', 'within']",1.629384316768605e-05
20508,"['want', 'within', 'hours']",7.185761270327621e-07
20509,['possible'],0.006347972535302501
20510,"['possible', 'pm']",2.647749514748983e-05
20511,"['possible', 'pm', 'details']",1.1676862064282383e-06
20512,"['possible', 'pm', 'us']",1.1676862064282383e-06
20513,"['possible', 'pm', 'regarding']",1.1676862064282383e-06
20514,"['possible', 'pm', 'happy']",1.1676862064282383e-06
20515,"['possible', 'pm', 'concern']",1.1676862064282383e-06
20516,"['possible', 'pm', 'review']",1.1676862064282383e-06
20517,"['possible', 'us']",2.647749514748983e-05
20518,"['possible', 'us', 'details']",1.1676862064282383e-06
20519,"['possible', 'us', 'regarding']",1.1676862064282383e-06
20520,"['possible', 'us', 'happy']",1.1676862064282383e-06
20521,"['possible', 'us', 'concern']",1.1676862064282383e-06
20522,"['possible', 'us', 'review']",1.1676862064282383e-06
20523,"['possible', 'regarding']",2.647749514748983e-05
20524,"['possible', 'regarding', 'happy']",1.1676862064282383e-06
20525,"['possible', 'regarding', 'concern']",1.1676862064282383e-06
20526,"['possible', 'regarding', 'review']",1.1676862064282383e-06
20527,"['possible', 'concern']",2.647749514748983e-05
20528,"['possible', 'concern', 'happy']",1.1676862064282383e-06
20529,"['possible', 'concern', 'review']",1.1676862064282383e-06
20530,"['possible', 'review']",2.647749514748983e-05
20531,"['possible', 'please']",2.647749514748983e-05
20532,"['possible', 'please', 'details']",1.1676862064282383e-06
20533,"['possible', 'please', 'pm']",1.1676862064282383e-06
20534,"['possible', 'please', 'us']",1.1676862064282383e-06
20535,"['possible', 'please', 'regarding']",1.1676862064282383e-06
20536,"['possible', 'please', 'happy']",1.1676862064282383e-06
20537,"['possible', 'please', 'concern']",1.1676862064282383e-06
20538,"['possible', 'please', 'review']",1.1676862064282383e-06
20539,"['possible', 'details']",2.647749514748983e-05
20540,"['possible', 'details', 'regarding']",1.1676862064282383e-06
20541,"['possible', 'details', 'happy']",1.1676862064282383e-06
20542,"['possible', 'details', 'concern']",1.1676862064282383e-06
20543,"['possible', 'details', 'review']",1.1676862064282383e-06
20544,"['possible', 'happy']",2.647749514748983e-05
20545,"['possible', 'happy', 'review']",1.1676862064282383e-06
20546,"['possible', 'year']",1.4257112771725293e-05
20547,['pm'],0.010493587252234746
20548,"['pm', 'us']",8.146921583843025e-05
20549,"['pm', 'us', 'account']",1.3473302381864288e-06
20550,"['pm', 'us', 'regarding']",1.1676862064282383e-06
20551,"['pm', 'us', 'concern']",1.2575082223073336e-06
20552,"['pm', 'us', 'review']",1.7066183017028098e-06
20553,"['pm', 'us', 'az']",6.287541111536668e-07
20554,"['pm', 'us', 'lk']",6.287541111536668e-07
20555,"['pm', 'us', 'look']",1.4371522540655241e-06
20556,"['pm', 'us', 'details']",1.7964403175819052e-06
20557,"['pm', 'us', 'take']",1.3473302381864288e-06
20558,"['pm', 'us', 'happy']",1.1676862064282383e-06
20559,"['pm', 'regarding']",2.647749514748983e-05
20560,"['pm', 'regarding', 'happy']",1.1676862064282383e-06
20561,"['pm', 'regarding', 'concern']",1.1676862064282383e-06
20562,"['pm', 'regarding', 'review']",1.1676862064282383e-06
20563,"['pm', 'concern']",4.277133831517588e-05
20564,"['pm', 'concern', 'mk']",7.185761270327621e-07
20565,"['pm', 'concern', 'review']",1.1676862064282383e-06
20566,"['pm', 'concern', 'behalf']",6.287541111536668e-07
20567,"['pm', 'concern', 'happy']",1.1676862064282383e-06
20568,"['pm', 'review']",5.295499029497966e-05
20569,"['pm', 'review', 'mk']",8.083981429118573e-07
20570,"['pm', 'review', 'behalf']",8.083981429118573e-07
20571,"['pm', 'review', 'concern']",6.287541111536668e-07
20572,"['pm', 'az']",1.8330573563646806e-05
20573,"['pm', 'behalf']",1.8330573563646806e-05
20574,"['pm', 'look']",3.25876863353721e-05
20575,"['pm', 'look', 'account']",1.3473302381864288e-06
20576,"['pm', 'mk']",2.0367303959607562e-05
20577,"['pm', 'details']",5.499172069094042e-05
20578,"['pm', 'details', 'mk']",8.083981429118573e-07
20579,"['pm', 'details', 'behalf']",8.083981429118573e-07
20580,"['pm', 'details', 'regarding']",1.1676862064282383e-06
20581,"['pm', 'details', 'happy']",1.1676862064282383e-06
20582,"['pm', 'details', 'concern']",1.7964403175819052e-06
20583,"['pm', 'details', 'review']",2.3353724128564765e-06
20584,"['pm', 'happy']",2.647749514748983e-05
20585,"['pm', 'happy', 'review']",1.1676862064282383e-06
20586,"['pm', 'et']",1.8330573563646806e-05
20587,"['pm', 'ad']",1.4257112771725293e-05
20588,"['pm', 'account']",3.0550955939411346e-05
20589,"['pm', 'lk']",1.4257112771725293e-05
20590,"['pm', 'take']",3.666114712729361e-05
20591,"['pm', 'take', 'account']",1.3473302381864288e-06
20592,"['pm', 'take', 'look']",1.3473302381864288e-06
20593,['regarding'],0.006866174374919031
20594,"['regarding', 'se']",1.4257112771725293e-05
20595,"['regarding', 'concern']",4.6844799107097395e-05
20596,"['regarding', 'concern', 'review']",1.1676862064282383e-06
20597,"['regarding', 'concern', 'bb']",8.083981429118573e-07
20598,"['regarding', 'concern', 'happy']",1.1676862064282383e-06
20599,"['regarding', 'review']",2.647749514748983e-05
20600,"['regarding', 'thanks']",2.0367303959607562e-05
20601,"['regarding', 'bb']",1.8330573563646806e-05
20602,"['regarding', 'team']",2.647749514748983e-05
20603,"['regarding', 'team', 'know']",9.880421746700477e-07
20604,"['regarding', 'please']",3.462441673133286e-05
20605,"['regarding', 'please', 'know']",9.880421746700477e-07
20606,"['regarding', 'please', 'team']",1.077864190549143e-06
20607,"['regarding', 'please', 'customer']",9.880421746700477e-07
20608,"['regarding', 'please', 'relations']",9.880421746700477e-07
20609,"['regarding', 'please', 'let']",9.880421746700477e-07
20610,"['regarding', 'assist']",1.629384316768605e-05
20611,"['regarding', 'happy']",2.8514225543450586e-05
20612,"['regarding', 'happy', 'review']",1.1676862064282383e-06
20613,"['regarding', 'let']",2.2404034355568318e-05
20614,"['regarding', 'let', 'team']",9.880421746700477e-07
20615,"['regarding', 'let', 'customer']",9.880421746700477e-07
20616,"['regarding', 'let', 'relations']",9.880421746700477e-07
20617,"['regarding', 'let', 'know']",9.880421746700477e-07
20618,"['regarding', 'know']",2.2404034355568318e-05
20619,"['regarding', 'customer']",2.2404034355568318e-05
20620,"['regarding', 'customer', 'team']",9.880421746700477e-07
20621,"['regarding', 'customer', 'relations']",9.880421746700477e-07
20622,"['regarding', 'customer', 'know']",9.880421746700477e-07
20623,"['regarding', 'relations']",2.2404034355568318e-05
20624,"['regarding', 'relations', 'team']",9.880421746700477e-07
20625,"['regarding', 'relations', 'know']",9.880421746700477e-07
20626,['concern'],0.0821349915792201
20627,"['concern', 'allstate']",4.6844799107097395e-05
20628,"['concern', 'allstate', 'added']",2.065906365219191e-06
20629,"['concern', 'allstate', 'agent']",2.065906365219191e-06
20630,"['concern', 'allstate', 'se']",6.287541111536668e-07
20631,"['concern', 'allstate', 'list']",2.065906365219191e-06
20632,"['concern', 'allstate', 'bb']",1.077864190549143e-06
20633,"['concern', 'allstate', 'contact']",2.065906365219191e-06
20634,"['concern', 'sw']",0.0007719208200691266
20635,"['concern', 'would']",2.2404034355568318e-05
20636,"['concern', 'would', 'please']",9.880421746700477e-07
20637,"['concern', 'would', 'message']",6.287541111536668e-07
20638,"['concern', 'would', 'us']",8.083981429118573e-07
20639,"['concern', 'would', 'provide']",6.287541111536668e-07
20640,"['concern', 'would', 'thank']",7.185761270327621e-07
20641,"['concern', 'would', 'number']",7.185761270327621e-07
20642,"['concern', 'would', 'look']",6.287541111536668e-07
20643,"['concern', 'would', 'private']",6.287541111536668e-07
20644,"['concern', 'would', 'order']",7.185761270327621e-07
20645,"['concern', 'would', 'email']",7.185761270327621e-07
20646,"['concern', 'would', 'address']",7.185761270327621e-07
20647,"['concern', 'claim']",1.629384316768605e-05
20648,"['concern', 'us']",0.0009979978940207706
20649,"['concern', 'us', 'allstate']",2.065906365219191e-06
20650,"['concern', 'us', 'se']",1.2575082223073336e-06
20651,"['concern', 'us', 'sw']",3.2425747732353386e-05
20652,"['concern', 'us', 'us']",1.5269742699446193e-06
20653,"['concern', 'us', 'dm']",1.1676862064282383e-06
20654,"['concern', 'us', 'started']",8.982201587909526e-07
20655,"['concern', 'us', 'review']",1.3473302381864288e-06
20656,"['concern', 'us', 'info']",2.3353724128564765e-06
20657,"['concern', 'us', 'number']",8.982201587909526e-07
20658,"['concern', 'us', 'phone']",2.155728381098286e-06
20659,"['concern', 'us', 'bb']",8.53309150851405e-06
20660,"['concern', 'us', 'look']",1.7964403175819052e-06
20661,"['concern', 'us', 'email']",1.7066183017028098e-06
20662,"['concern', 'us', 'address']",6.287541111536668e-07
20663,"['concern', 'us', 'please']",8.083981429118573e-07
20664,"['concern', 'us', 'mailing']",1.2575082223073336e-06
20665,"['concern', 'us', 'list']",3.4132366034056196e-06
20666,"['concern', 'us', 'details']",2.8743045081310483e-06
20667,"['concern', 'us', 'thank']",3.305450184350706e-05
20668,"['concern', 'us', 'free']",6.287541111536668e-07
20669,"['concern', 'us', 'get']",8.982201587909526e-07
20670,"['concern', 'us', 'like']",2.065906365219191e-06
20671,"['concern', 'us', 'feel']",6.287541111536668e-07
20672,"['concern', 'us', 'agent']",2.065906365219191e-06
20673,"['concern', 'us', 'determine']",2.065906365219191e-06
20674,"['concern', 'us', 'contacted']",1.9760843493400955e-06
20675,"['concern', 'us', 'information']",3.4312010065814386e-05
20676,"['concern', 'us', 'added']",3.4132366034056196e-06
20677,"['concern', 'us', 'contact']",3.5030586192847148e-06
20678,"['concern', 'us', 'communitycare']",4.221634746317477e-06
20679,"['concern', 'provide']",1.629384316768605e-05
20680,"['concern', 'provide', 'thank']",7.185761270327621e-07
20681,"['concern', 'provide', 'number']",7.185761270327621e-07
20682,"['concern', 'provide', 'look']",6.287541111536668e-07
20683,"['concern', 'provide', 'order']",6.287541111536668e-07
20684,"['concern', 'provide', 'email']",6.287541111536668e-07
20685,"['concern', 'provide', 'address']",6.287541111536668e-07
20686,"['concern', 'dm']",0.0002097832307839579
20687,"['concern', 'dm', 'sw']",2.065906365219191e-06
20688,"['concern', 'dm', 'us']",9.07202360378862e-06
20689,"['concern', 'dm', 'started']",8.982201587909526e-07
20690,"['concern', 'dm', 'info']",2.2455503969773814e-06
20691,"['concern', 'dm', 'bb']",6.916295222690334e-06
20692,"['concern', 'dm', 'details']",2.9641265240101434e-06
20693,"['concern', 'dm', 'thank']",2.6946604763728575e-06
20694,"['concern', 'dm', 'information']",3.0539485398892386e-06
20695,"['concern', 'dm', 'get']",8.982201587909526e-07
20696,"['concern', 'review']",6.110191187882269e-05
20697,"['concern', 'review', 'mailing']",1.2575082223073336e-06
20698,"['concern', 'review', 'list']",1.3473302381864288e-06
20699,"['concern', 'review', 'added']",1.3473302381864288e-06
20700,"['concern', 'review', 'contact']",1.3473302381864288e-06
20701,"['concern', 'started']",2.0367303959607562e-05
20702,"['concern', 'started', 'bb']",8.982201587909526e-07
20703,"['concern', 'az']",3.869787752325437e-05
20704,"['concern', 'info']",5.295499029497966e-05
20705,"['concern', 'info', 'bb']",2.155728381098286e-06
20706,"['concern', 'thanks']",4.6844799107097395e-05
20707,"['concern', 'number']",5.702845108690117e-05
20708,"['concern', 'number', 'thanks']",1.077864190549143e-06
20709,"['concern', 'number', 'look']",1.7964403175819052e-06
20710,"['concern', 'number', 'email']",1.4371522540655241e-06
20711,"['concern', 'number', 'address']",1.3473302381864288e-06
20712,"['concern', 'number', 'thank']",1.077864190549143e-06
20713,"['concern', 'number', 'jalessa']",7.185761270327621e-07
20714,"['concern', 'phone']",5.295499029497966e-05
20715,"['concern', 'phone', 'allstate']",1.8862623334610003e-06
20716,"['concern', 'phone', 'phone']",1.8862623334610003e-06
20717,"['concern', 'phone', 'bb']",1.077864190549143e-06
20718,"['concern', 'phone', 'email']",1.077864190549143e-06
20719,"['concern', 'phone', 'agent']",1.8862623334610003e-06
20720,"['concern', 'phone', 'list']",1.8862623334610003e-06
20721,"['concern', 'phone', 'determine']",1.8862623334610003e-06
20722,"['concern', 'phone', 'contacted']",1.8862623334610003e-06
20723,"['concern', 'phone', 'added']",1.8862623334610003e-06
20724,"['concern', 'phone', 'like']",1.9760843493400955e-06
20725,"['concern', 'phone', 'contact']",1.8862623334610003e-06
20726,"['concern', 'bb']",0.00026273822107893754
20727,"['concern', 'behalf']",0.0006904516042306964
20728,"['concern', 'behalf', 'please']",2.9820909271859625e-05
20729,"['concern', 'behalf', 'message']",2.8922689113068673e-05
20730,"['concern', 'behalf', 'sw']",2.9820909271859625e-05
20731,"['concern', 'behalf', 'us']",2.9820909271859625e-05
20732,"['concern', 'behalf', 'thank']",2.9461621208343244e-05
20733,"['concern', 'behalf', 'information']",2.9641265240101434e-05
20734,"['concern', 'behalf', 'private']",2.8922689113068673e-05
20735,"['concern', 'look']",9.165286781823403e-05
20736,"['concern', 'look', 'please']",8.083981429118573e-07
20737,"['concern', 'look', 'us']",1.4371522540655241e-06
20738,"['concern', 'look', 'dm']",1.2575082223073336e-06
20739,"['concern', 'look', 'feel']",6.287541111536668e-07
20740,"['concern', 'look', 'thanks']",1.5269742699446193e-06
20741,"['concern', 'look', 'thank']",9.880421746700477e-07
20742,"['concern', 'look', 'bb']",1.5269742699446193e-06
20743,"['concern', 'look', 'jalessa']",8.083981429118573e-07
20744,"['concern', 'look', 'free']",6.287541111536668e-07
20745,"['concern', 'private']",0.0006965617954185786
20746,"['concern', 'private', 'sw']",2.9461621208343244e-05
20747,"['concern', 'private', 'us']",3.0270019351255102e-05
20748,"['concern', 'private', 'number']",8.982201587909526e-07
20749,"['concern', 'private', 'look']",6.287541111536668e-07
20750,"['concern', 'private', 'order']",8.982201587909526e-07
20751,"['concern', 'private', 'email']",1.077864190549143e-06
20752,"['concern', 'private', 'address']",8.982201587909526e-07
20753,"['concern', 'private', 'message']",3.062930741477148e-05
20754,"['concern', 'private', 'thank']",2.991073128773872e-05
20755,"['concern', 'private', 'information']",2.9371799192464147e-05
20756,"['concern', 'order']",4.6844799107097395e-05
20757,"['concern', 'order', 'thanks']",1.077864190549143e-06
20758,"['concern', 'order', 'thank']",8.982201587909526e-07
20759,"['concern', 'order', 'number']",1.9760843493400955e-06
20760,"['concern', 'order', 'jalessa']",7.185761270327621e-07
20761,"['concern', 'order', 'look']",1.7964403175819052e-06
20762,"['concern', 'order', 'email']",1.2575082223073336e-06
20763,"['concern', 'order', 'address']",1.2575082223073336e-06
20764,"['concern', 'email']",0.00015682824048897823
20765,"['concern', 'email', 'allstate']",2.065906365219191e-06
20766,"['concern', 'email', 'se']",1.1676862064282383e-06
20767,"['concern', 'email', 'sw']",1.1676862064282383e-06
20768,"['concern', 'email', 'us']",4.4012787780756676e-06
20769,"['concern', 'email', 'review']",1.3473302381864288e-06
20770,"['concern', 'email', 'thanks']",1.5269742699446193e-06
20771,"['concern', 'email', 'number']",8.083981429118573e-07
20772,"['concern', 'email', 'phone']",1.9760843493400955e-06
20773,"['concern', 'email', 'bb']",1.6167962858237147e-06
20774,"['concern', 'email', 'look']",1.9760843493400955e-06
20775,"['concern', 'email', 'order']",7.185761270327621e-07
20776,"['concern', 'email', 'email']",8.982201587909526e-07
20777,"['concern', 'email', 'address']",2.5150164446146672e-06
20778,"['concern', 'email', 'agent']",2.065906365219191e-06
20779,"['concern', 'email', 'mailing']",1.2575082223073336e-06
20780,"['concern', 'email', 'list']",3.4132366034056196e-06
20781,"['concern', 'email', 'determine']",2.065906365219191e-06
20782,"['concern', 'email', 'contacted']",1.9760843493400955e-06
20783,"['concern', 'email', 'thank']",1.4371522540655241e-06
20784,"['concern', 'email', 'information']",1.9760843493400955e-06
20785,"['concern', 'email', 'added']",3.4132366034056196e-06
20786,"['concern', 'email', 'jalessa']",7.185761270327621e-07
20787,"['concern', 'email', 'like']",2.065906365219191e-06
20788,"['concern', 'email', 'contact']",3.4132366034056196e-06
20789,"['concern', 'email', 'communitycare']",4.221634746317477e-06
20790,"['concern', 'address']",6.110191187882269e-05
20791,"['concern', 'address', 'thank']",8.982201587909526e-07
20792,"['concern', 'address', 'number']",7.185761270327621e-07
20793,"['concern', 'address', 'jalessa']",7.185761270327621e-07
20794,"['concern', 'address', 'look']",1.9760843493400955e-06
20795,"['concern', 'address', 'order']",7.185761270327621e-07
20796,"['concern', 'address', 'thanks']",1.5269742699446193e-06
20797,"['concern', 'mk']",2.8514225543450586e-05
20798,"['concern', 'please']",0.0009206021389742619
20799,"['concern', 'please', 'allstate']",2.065906365219191e-06
20800,"['concern', 'please', 'se']",1.2575082223073336e-06
20801,"['concern', 'please', 'sw']",3.2425747732353386e-05
20802,"['concern', 'please', 'us']",4.015044109795558e-05
20803,"['concern', 'please', 'provide']",7.185761270327621e-07
20804,"['concern', 'please', 'dm']",5.568964984503905e-06
