,pattern,sup
28435,"['por', 'para', 'de']",8.641552518959185e-07
28436,"['por', 'para', 'que']",8.641552518959185e-07
28437,"['por', 'para', 'tu']",8.13322590019688e-07
28438,"['por', 'para', 'saludo']",6.608246043909965e-07
28439,"['por', 'quedamos']",1.6357633226631235e-05
28440,"['por', 'quedamos', 'la']",6.09991942514766e-07
28441,"['por', 'quedamos', 'espera']",6.09991942514766e-07
28442,"['por', 'espera']",1.6357633226631235e-05
28443,['favor'],0.001975633849193283
28444,"['favor', 'un']",2.0132471663546134e-05
28445,"['favor', 'un', 'para']",6.09991942514766e-07
28446,"['favor', 'de']",2.3907310100461033e-05
28447,"['favor', 'de', 'tu']",9.14987913772149e-07
28448,"['favor', 'de', 'caso']",7.624899281434575e-07
28449,"['favor', 'de', 'para']",7.624899281434575e-07
28450,"['favor', 'de', 'de']",7.624899281434575e-07
28451,"['favor', 'escr']",1.50993537476596e-05
28452,"['favor', 'tu']",2.26490306214894e-05
28453,"['favor', 'tu', 'caso']",7.11657266267227e-07
28454,"['favor', 'mensaje']",1.7615912705602868e-05
28455,"['favor', 'mensaje', 'privado']",6.608246043909965e-07
28456,"['favor', 'mensaje', 'para']",6.608246043909965e-07
28457,"['favor', 'mensaje', 'de']",6.09991942514766e-07
28458,"['favor', 'privado']",1.88741921845745e-05
28459,"['favor', 'privado', 'para']",7.11657266267227e-07
28460,"['favor', 'privado', 'de']",6.09991942514766e-07
28461,"['favor', 'caso']",1.88741921845745e-05
28462,"['favor', 'para']",2.64238690584043e-05
28463,"['favor', 'para', 'tu']",7.11657266267227e-07
28464,['escr'],0.0009878169245966415
28465,['con'],0.0031280869278893647
28466,"['con', 'n']",1.50993537476596e-05
28467,"['con', 'la']",1.7615912705602868e-05
28468,"['con', 'un']",2.5165589579432666e-05
28469,"['con', 'de']",2.5165589579432666e-05
28470,"['con', 'de', 'un']",6.608246043909965e-07
28471,"['con', 'de', 'tu']",8.13322590019688e-07
28472,"['con', 'de', 'para']",8.13322590019688e-07
28473,"['con', 'de', 'de']",6.608246043909965e-07
28474,"['con', 'dyson']",1.88741921845745e-05
28475,"['con', 'que']",1.88741921845745e-05
28476,"['con', 'por']",1.6357633226631235e-05
28477,"['con', 'por', 'un']",6.09991942514766e-07
28478,"['con', 'tu']",2.5165589579432666e-05
28479,"['con', 'para']",2.5165589579432666e-05
28480,['tu'],0.006256173855778729
28481,"['tu', 'mensaje']",1.88741921845745e-05
28482,"['tu', 'privado']",1.50993537476596e-05
28483,"['tu', 'saludo']",1.88741921845745e-05
28484,"['tu', 'n']",4.026494332709227e-05
28485,"['tu', 'n', 'un']",8.641552518959185e-07
28486,"['tu', 'n', 'de']",7.11657266267227e-07
28487,"['tu', 'n', 'que']",6.09991942514766e-07
28488,"['tu', 'n', 'para']",7.11657266267227e-07
28489,"['tu', 'la']",3.01987074953192e-05
28490,"['tu', 'la', 'de']",6.608246043909965e-07
28491,"['tu', 'la', 'espera']",6.608246043909965e-07
28492,"['tu', 'un']",4.2781502285035534e-05
28493,"['tu', 'un', 'saludo']",7.11657266267227e-07
28494,"['tu', 'enlace']",1.6357633226631235e-05
28495,"['tu', 'en']",2.64238690584043e-05
28496,"['tu', 'en', 'un']",6.09991942514766e-07
28497,"['tu', 'en', 'de']",7.11657266267227e-07
28498,"['tu', 'de']",5.536429707475187e-05
28499,"['tu', 'de', 'un']",8.13322590019688e-07
28500,"['tu', 'de', 'de']",7.624899281434575e-07
28501,"['tu', 'de', 'tu']",1.118318561277071e-06
28502,"['tu', 'de', 'para']",6.608246043909965e-07
28503,"['tu', 'nos']",2.1390751142517767e-05
28504,"['tu', 'dyson']",3.5231825411205736e-05
28505,"['tu', 'dyson', 'un']",6.09991942514766e-07
28506,"['tu', 'que']",4.15232228060639e-05
28507,"['tu', 'que', 'la']",6.09991942514766e-07
28508,"['tu', 'que', 'un']",8.641552518959185e-07
28509,"['tu', 'que', 'de']",9.658205756483795e-07
28510,"['tu', 'que', 'tu']",6.608246043909965e-07
28511,"['tu', 'el']",1.7615912705602868e-05
28512,"['tu', 'por']",1.50993537476596e-05
28513,"['tu', 'tu']",4.2781502285035534e-05
28514,"['tu', 'caso']",2.3907310100461033e-05
28515,"['tu', 'te']",2.1390751142517767e-05
28516,"['tu', 'para']",3.7748384369149e-05
28517,"['tu', 'para', 'la']",6.09991942514766e-07
28518,"['tu', 'para', 'un']",6.09991942514766e-07
28519,"['tu', 'para', 'que']",8.641552518959185e-07
28520,"['tu', 'para', 'tu']",6.608246043909965e-07
28521,"['tu', 'quedamos']",1.7615912705602868e-05
28522,"['tu', 'quedamos', 'la']",6.608246043909965e-07
28523,"['tu', 'quedamos', 'espera']",6.608246043909965e-07
28524,"['tu', 'espera']",1.6357633226631235e-05
28525,['mero'],0.0011524530786960817
28526,"['mero', 'para']",1.50993537476596e-05
28527,"['mero', 'de']",1.6357633226631235e-05
28528,"['mero', 'de', 'para']",6.09991942514766e-07
28529,['caso'],0.0016463615409944023
28530,['para'],0.004198221929535726
28531,"['para', 'poder']",1.6357633226631235e-05
28532,"['para', 'saludo']",2.0132471663546134e-05
28533,"['para', 'n']",2.1390751142517767e-05
28534,"['para', 'la']",2.3907310100461033e-05
28535,"['para', 'la', 'de']",6.09991942514766e-07
28536,"['para', 'la', 'espera']",7.11657266267227e-07
28537,"['para', 'un']",3.01987074953192e-05
28538,"['para', 'un', 'saludo']",7.11657266267227e-07
28539,"['para', 'de']",3.271526645326247e-05
28540,"['para', 'de', 'tu']",9.658205756483795e-07
28541,"['para', 'que']",3.271526645326247e-05
28542,"['para', 'que', 'un']",6.608246043909965e-07
28543,"['para', 'tu']",3.1456986974290834e-05
28544,"['para', 'tu', 'caso']",6.09991942514766e-07
28545,"['para', 'caso']",1.50993537476596e-05
28546,"['para', 'quedamos']",1.6357633226631235e-05
28547,"['para', 'quedamos', 'la']",6.608246043909965e-07
28548,"['para', 'quedamos', 'espera']",6.608246043909965e-07
28549,"['para', 'espera']",1.7615912705602868e-05
28550,['una'],0.0013170892327955218
28551,['quedamos'],0.0014817253868949622
28552,"['quedamos', 'la']",2.0132471663546134e-05
28553,"['quedamos', 'la', 'espera']",8.13322590019688e-07
28554,"['quedamos', 'espera']",2.0132471663546134e-05
28555,['espera'],0.001399407309845242
28556,['dig'],0.0017286796180441225
28557,['yoga'],0.0010701350016463615
28558,['butter'],0.0009878169245966415
28559,['hard'],0.004774448468883767
28560,['simply'],0.0011524530786960817
28561,['already'],0.005515311162331248
28562,"['already', 'thank']",1.6357633226631235e-05
28563,"['already', 'thank', 'patience']",6.09991942514766e-07
28564,"['already', 'jo']",2.8940428016347568e-05
28565,"['already', 'patience']",1.6357633226631235e-05
28566,['booked'],0.006420810009878169
28567,"['booked', 'becca']",2.3907310100461033e-05
28568,"['booked', 'booked']",2.1390751142517767e-05
28569,"['booked', 'booked', 'store']",7.624899281434575e-07
28570,"['booked', 'booked', 'becca']",7.11657266267227e-07
28571,"['booked', 'booked', 'would']",6.09991942514766e-07
28572,"['booked', 'booked', 'team']",6.608246043909965e-07
28573,"['booked', 'booked', 'contact']",7.11657266267227e-07
28574,"['booked', 'team']",2.5165589579432666e-05
28575,"['booked', 'team', 'answer']",6.09991942514766e-07
28576,"['booked', 'team', 'quickly']",6.09991942514766e-07
28577,"['booked', 'team', 'working']",6.09991942514766e-07
28578,"['booked', 'team', 'becca']",6.09991942514766e-07
28579,"['booked', 'answer']",1.50993537476596e-05
28580,"['booked', 'please']",3.01987074953192e-05
28581,"['booked', 'please', 'becca']",9.14987913772149e-07
28582,"['booked', 'please', 'booked']",7.624899281434575e-07
28583,"['booked', 'please', 'team']",6.608246043909965e-07
28584,"['booked', 'please', 'us']",1.118318561277071e-06
28585,"['booked', 'please', 'contact']",7.11657266267227e-07
28586,"['booked', 'please', 'store']",7.11657266267227e-07
28587,"['booked', 'please', 'dm']",1.0674858994008405e-06
28588,"['booked', 'us']",3.271526645326247e-05
28589,"['booked', 'us', 'store']",7.11657266267227e-07
28590,"['booked', 'us', 'becca']",9.14987913772149e-07
28591,"['booked', 'us', 'booked']",7.624899281434575e-07
28592,"['booked', 'us', 'team']",6.608246043909965e-07
28593,"['booked', 'us', 'contact']",7.11657266267227e-07
28594,"['booked', 'need']",2.7682148537375935e-05
28595,"['booked', 'need', 'working']",6.09991942514766e-07
28596,"['booked', 'need', 'team']",8.641552518959185e-07
28597,"['booked', 'need', 'answer']",6.09991942514766e-07
28598,"['booked', 'need', 'quickly']",6.09991942514766e-07
28599,"['booked', 'need', 'contact']",7.624899281434575e-07
28600,"['booked', 'store']",3.39735459322341e-05
28601,"['booked', 'store', 'working']",6.09991942514766e-07
28602,"['booked', 'store', 'becca']",7.11657266267227e-07
28603,"['booked', 'store', 'would']",7.11657266267227e-07
28604,"['booked', 'store', 'team']",9.658205756483795e-07
28605,"['booked', 'store', 'answer']",6.09991942514766e-07
28606,"['booked', 'store', 'quickly']",6.09991942514766e-07
28607,"['booked', 'store', 'contact']",8.641552518959185e-07
28608,"['booked', 'store', 'need']",9.658205756483795e-07
28609,"['booked', 'dm']",2.8940428016347568e-05
28610,"['booked', 'dm', 'store']",7.11657266267227e-07
28611,"['booked', 'dm', 'becca']",9.14987913772149e-07
28612,"['booked', 'dm', 'booked']",7.624899281434575e-07
28613,"['booked', 'dm', 'team']",6.608246043909965e-07
28614,"['booked', 'dm', 'us']",1.0674858994008405e-06
28615,"['booked', 'dm', 'contact']",7.11657266267227e-07
28616,"['booked', 'online']",3.1456986974290834e-05
28617,"['booked', 'online', 'need']",6.09991942514766e-07
28618,"['booked', 'online', 'store']",7.624899281434575e-07
28619,"['booked', 'online', 'dm']",1.118318561277071e-06
28620,"['booked', 'online', 'becca']",9.658205756483795e-07
28621,"['booked', 'online', 'booked']",8.13322590019688e-07
28622,"['booked', 'online', 'would']",6.608246043909965e-07
28623,"['booked', 'online', 'team']",6.608246043909965e-07
28624,"['booked', 'online', 'please']",1.01665323752461e-06
28625,"['booked', 'online', 'us']",1.118318561277071e-06
28626,"['booked', 'online', 'booking']",6.608246043909965e-07
28627,"['booked', 'online', 'contact']",7.11657266267227e-07
28628,"['booked', 'jo']",2.64238690584043e-05
28629,"['booked', 'contact']",2.26490306214894e-05
28630,"['booked', 'contact', 'working']",6.09991942514766e-07
28631,"['booked', 'contact', 'becca']",6.608246043909965e-07
28632,"['booked', 'contact', 'team']",8.13322590019688e-07
28633,"['booked', 'contact', 'answer']",6.09991942514766e-07
28634,"['booked', 'contact', 'quickly']",6.09991942514766e-07
28635,"['booked', 'customers']",1.50993537476596e-05
28636,"['booked', 'would']",2.3907310100461033e-05
28637,"['booked', 'would', 'becca']",6.09991942514766e-07
28638,"['booked', 'would', 'team']",6.09991942514766e-07
28639,"['booked', 'would', 'contact']",6.09991942514766e-07
28640,"['booked', 'would', 'need']",7.11657266267227e-07
28641,"['booked', 'quickly']",1.50993537476596e-05
28642,"['booked', 'quickly', 'answer']",6.09991942514766e-07
28643,"['booked', 'working']",1.50993537476596e-05
28644,"['booked', 'working', 'answer']",6.09991942514766e-07
28645,"['booked', 'working', 'quickly']",6.09991942514766e-07
28646,"['booked', 'booking']",2.5165589579432666e-05
28647,"['booked', 'booking', 'becca']",6.608246043909965e-07
28648,['bear'],0.0010701350016463615
28649,['visiting'],0.0010701350016463615
28650,['ohh'],0.0009878169245966415
28651,['par'],0.001399407309845242
28652,['instagram'],0.0013170892327955218
28653,['buenos'],0.0016463615409944023
28654,"['buenos', 'un']",2.1390751142517767e-05
28655,"['buenos', 'un', 'saludo']",6.09991942514766e-07
28656,"['buenos', 'de']",2.0132471663546134e-05
28657,"['buenos', 'de', 'un']",7.11657266267227e-07
28658,"['buenos', 'por']",2.0132471663546134e-05
28659,"['buenos', 'por', 'un']",7.11657266267227e-07
28660,"['buenos', 'por', 'de']",6.608246043909965e-07
28661,"['buenos', 'por', 'tu']",6.09991942514766e-07
28662,"['buenos', 'tu']",1.6357633226631235e-05
28663,"['buenos', 'gracias']",1.6357633226631235e-05
28664,"['buenos', 'gracias', 'por']",6.608246043909965e-07
28665,"['buenos', 'saludo']",1.6357633226631235e-05
28666,['mensaje'],0.0024695423114916037
28667,"['mensaje', 'la']",1.6357633226631235e-05
28668,"['mensaje', 'la', 'espera']",6.09991942514766e-07
28669,"['mensaje', 'un']",1.50993537476596e-05
28670,"['mensaje', 'de']",2.5165589579432666e-05
28671,"['mensaje', 'de', 'tu']",7.624899281434575e-07
28672,"['mensaje', 'tu']",2.1390751142517767e-05
28673,"['mensaje', 'privado']",3.271526645326247e-05
28674,"['mensaje', 'privado', 'la']",6.608246043909965e-07
28675,"['mensaje', 'privado', 'de']",9.658205756483795e-07
28676,"['mensaje', 'privado', 'tu']",8.641552518959185e-07
28677,"['mensaje', 'privado', 'caso']",6.09991942514766e-07
28678,"['mensaje', 'privado', 'para']",1.0674858994008405e-06
28679,"['mensaje', 'privado', 'quedamos']",6.09991942514766e-07
28680,"['mensaje', 'privado', 'espera']",6.09991942514766e-07
28681,"['mensaje', 'caso']",1.50993537476596e-05
28682,"['mensaje', 'para']",2.7682148537375935e-05
28683,"['mensaje', 'para', 'tu']",7.11657266267227e-07
28684,"['mensaje', 'n']",1.50993537476596e-05
28685,"['mensaje', 'quedamos']",1.50993537476596e-05
28686,"['mensaje', 'quedamos', 'la']",6.09991942514766e-07
28687,"['mensaje', 'quedamos', 'espera']",6.09991942514766e-07
28688,"['mensaje', 'espera']",1.50993537476596e-05
28689,['privado'],0.0026341784655910436
28690,"['privado', 'la']",1.6357633226631235e-05
28691,"['privado', 'la', 'espera']",6.09991942514766e-07
28692,"['privado', 'un']",1.50993537476596e-05
28693,"['privado', 'de']",2.5165589579432666e-05
28694,"['privado', 'de', 'tu']",7.624899281434575e-07
28695,"['privado', 'con']",1.50993537476596e-05
28696,"['privado', 'tu']",2.1390751142517767e-05
28697,"['privado', 'caso']",1.50993537476596e-05
28698,"['privado', 'para']",2.7682148537375935e-05
28699,"['privado', 'para', 'tu']",7.11657266267227e-07
28700,"['privado', 'n']",1.50993537476596e-05
28701,"['privado', 'quedamos']",1.50993537476596e-05
28702,"['privado', 'quedamos', 'la']",6.09991942514766e-07
28703,"['privado', 'quedamos', 'espera']",6.09991942514766e-07
28704,"['privado', 'espera']",1.50993537476596e-05
28705,['saludo'],0.0029634507737899243
28706,['ti'],0.0038689496213368457
28707,"['ti', 'rica']",1.6357633226631235e-05
28708,"['ti', 'n']",1.6357633226631235e-05
28709,"['ti', 'z']",2.0132471663546134e-05
28710,"['ti', 'z', 'te']",6.09991942514766e-07
28711,"['ti', 'z', 'ekk']",6.09991942514766e-07
28712,"['ti', 'ederiz']",2.7682148537375935e-05
28713,"['ti', 'ederiz', 'rica']",6.608246043909965e-07
28714,"['ti', 'ederiz', 'z']",7.11657266267227e-07
28715,"['ti', 'ederiz', 'r']",6.09991942514766e-07
28716,"['ti', 'ederiz', 'te']",9.14987913772149e-07
28717,"['ti', 'ederiz', 'ekk']",9.14987913772149e-07
28718,"['ti', 'r']",3.01987074953192e-05
28719,"['ti', 'r', 'rica']",6.608246043909965e-07
28720,"['ti', 'r', 'n']",6.608246043909965e-07
28721,"['ti', 'r', 'z']",8.13322590019688e-07
28722,"['ti', 'r', 'ederiz']",1.118318561277071e-06
28723,"['ti', 'r', 'r']",6.09991942514766e-07
28724,"['ti', 'r', 'te']",1.01665323752461e-06
28725,"['ti', 'r', 'ekk']",1.01665323752461e-06
28726,"['ti', 'iniz']",3.01987074953192e-05
28727,"['ti', 'iniz', 'rica']",6.608246043909965e-07
28728,"['ti', 'iniz', 'n']",6.608246043909965e-07
28729,"['ti', 'iniz', 'z']",8.13322590019688e-07
28730,"['ti', 'iniz', 'ederiz']",1.118318561277071e-06
28731,"['ti', 'iniz', 'r']",1.219983885029532e-06
28732,"['ti', 'iniz', 'te']",1.219983885029532e-06
28733,"['ti', 'iniz', 'ekk']",1.219983885029532e-06
28734,"['ti', 'te']",3.01987074953192e-05
28735,"['ti', 'te', 'rica']",6.608246043909965e-07
28736,"['ti', 'te', 'n']",6.608246043909965e-07
28737,"['ti', 'te', 'z']",8.13322590019688e-07
28738,"['ti', 'te', 'ederiz']",1.118318561277071e-06
28739,"['ti', 'te', 'r']",1.219983885029532e-06
28740,"['ti', 'te', 'te']",1.01665323752461e-06
28741,"['ti', 'te', 'ekk']",1.219983885029532e-06
28742,"['ti', 'ekk']",3.01987074953192e-05
28743,"['ti', 'ekk', 'rica']",6.608246043909965e-07
28744,"['ti', 'ekk', 'n']",6.608246043909965e-07
28745,"['ti', 'ekk', 'z']",8.13322590019688e-07
28746,"['ti', 'ekk', 'ederiz']",1.118318561277071e-06
28747,"['ti', 'ekk', 'r']",1.219983885029532e-06
28748,"['ti', 'ekk', 'te']",1.01665323752461e-06
28749,"['ti', 'ekk', 'ekk']",1.01665323752461e-06
28750,['episode'],0.003951267698386566
28751,"['episode', 'marvel']",1.50993537476596e-05
28752,"['episode', 'marvel', 'wandavision']",6.09991942514766e-07
28753,"['episode', 'marvel', 'studios']",6.09991942514766e-07
28754,"['episode', 'studios']",1.50993537476596e-05
28755,"['episode', 'studios', 'wandavision']",6.09991942514766e-07
28756,"['episode', 'wandavision']",1.6357633226631235e-05
28757,['deserve'],0.0012347711557458018
28758,['balance'],0.0013170892327955218
28759,['magical'],0.0018933157721435626
28760,['crush'],0.0011524530786960817
28761,['victoria'],0.0018109976950938427
28762,['needed'],0.0014817253868949622
28763,['system'],0.0023049061573921633
28764,['fed'],0.0012347711557458018
28765,"['fed', 'back']",1.6357633226631235e-05
28766,['else'],0.003951267698386566
28767,"['else', 'please']",1.6357633226631235e-05
28768,"['else', 'let']",1.50993537476596e-05
28769,"['else', 'let', 'know']",6.09991942514766e-07
28770,"['else', 'us']",2.5165589579432666e-05
28771,"['else', 'know']",1.6357633226631235e-05
28772,['credit'],0.0012347711557458018
28773,['april'],0.0012347711557458018
28774,['depart'],0.001399407309845242
28775,['previous'],0.0013170892327955218
28776,['chloe'],0.0023049061573921633
28777,['thoughts'],0.0014817253868949622
28778,['earth'],0.0010701350016463615
28779,['region'],0.0009878169245966415
28780,['communities'],0.001399407309845242
28781,['retweet'],0.0009878169245966415
28782,['joe'],0.0016463615409944023
28783,['lives'],0.001399407309845242
28784,['meet'],0.0022225880803424434
28785,['art'],0.0023049061573921633
28786,['color'],0.0016463615409944023
28787,['red'],0.002140270003292723
28788,['decision'],0.0015640434639446824
28789,['helps'],0.003457359236088245
28790,['consider'],0.0014817253868949622
28791,['notification'],0.0016463615409944023
28792,['emails'],0.0012347711557458018
28793,['years'],0.005432993085281528
28794,"['years', 'ago']",1.50993537476596e-05
28795,['old'],0.002057951926243003
28796,['school'],0.0009878169245966415
28797,['dry'],0.0009878169245966415
28798,['image'],0.0011524530786960817
28799,['stacey'],0.0009878169245966415
28800,['manage'],0.0029634507737899243
28801,"['manage', 'booking']",2.1390751142517767e-05
28802,['oli'],0.0024695423114916037
28803,['consumer'],0.0022225880803424434
28804,"['consumer', 'via']",1.6357633226631235e-05
28805,"['consumer', 'via', 'phone']",6.608246043909965e-07
28806,"['consumer', 'via', 'us']",6.608246043909965e-07
28807,"['consumer', 'via', 'contact']",6.608246043909965e-07
28808,"['consumer', 'via', 'using']",6.608246043909965e-07
28809,"['consumer', 'via', 'page']",6.608246043909965e-07
28810,"['consumer', 'via', 'regards']",6.608246043909965e-07
28811,"['consumer', 'using']",2.1390751142517767e-05
28812,"['consumer', 'using', 'us']",8.641552518959185e-07
28813,"['consumer', 'using', 'contact']",8.641552518959185e-07
28814,"['consumer', 'using', 'page']",8.641552518959185e-07
28815,"['consumer', 'using', 'regards']",6.608246043909965e-07
28816,"['consumer', 'care']",3.1456986974290834e-05
28817,"['consumer', 'care', 'team']",1.1691512231533015e-06
28818,"['consumer', 'care', 'via']",6.608246043909965e-07
28819,"['consumer', 'care', 'using']",8.641552518959185e-07
28820,"['consumer', 'care', 'regards']",6.608246043909965e-07
28821,"['consumer', 'care', 'phone']",6.608246043909965e-07
28822,"['consumer', 'care', 'us']",1.1691512231533015e-06
28823,"['consumer', 'care', 'contact']",1.1691512231533015e-06
28824,"['consumer', 'care', 'page']",1.1691512231533015e-06
28825,"['consumer', 'phone']",1.6357633226631235e-05
28826,"['consumer', 'phone', 'us']",6.608246043909965e-07
28827,"['consumer', 'phone', 'contact']",6.608246043909965e-07
28828,"['consumer', 'phone', 'using']",6.608246043909965e-07
28829,"['consumer', 'phone', 'page']",6.608246043909965e-07
28830,"['consumer', 'phone', 'regards']",6.608246043909965e-07
28831,"['consumer', 'page']",2.8940428016347568e-05
28832,"['consumer', 'page', 'regards']",6.608246043909965e-07
28833,"['consumer', 'team']",2.8940428016347568e-05
28834,"['consumer', 'team', 'via']",6.608246043909965e-07
28835,"['consumer', 'team', 'using']",8.641552518959185e-07
28836,"['consumer', 'team', 'regards']",6.608246043909965e-07
28837,"['consumer', 'team', 'phone']",6.608246043909965e-07
28838,"['consumer', 'team', 'us']",1.1691512231533015e-06
28839,"['consumer', 'team', 'contact']",1.1691512231533015e-06
28840,"['consumer', 'team', 'page']",1.1691512231533015e-06
28841,"['consumer', 'regards']",1.6357633226631235e-05
28842,"['consumer', 'us']",2.8940428016347568e-05
28843,"['consumer', 'us', 'page']",1.1691512231533015e-06
28844,"['consumer', 'us', 'regards']",6.608246043909965e-07
28845,"['consumer', 'contact']",2.8940428016347568e-05
28846,"['consumer', 'contact', 'us']",1.1691512231533015e-06
28847,"['consumer', 'contact', 'page']",1.1691512231533015e-06
28848,"['consumer', 'contact', 'regards']",6.608246043909965e-07
28849,['bad'],0.0017286796180441225
28850,['maybe'],0.003539677313137965
28851,"['maybe', 'snickers']",3.1456986974290834e-05
28852,"['maybe', 'need']",2.3907310100461033e-05
28853,"['maybe', 'need', 'snickers']",9.14987913772149e-07
28854,['big'],0.005597629239380968
28855,['dreams'],0.0018109976950938427
28856,['jonathan'],0.0013170892327955218
28857,['iz'],0.001399407309845242
28858,['recent'],0.0031280869278893647
28859,"['recent', 'holiday']",1.6357633226631235e-05
28860,"['recent', 'send']",1.50993537476596e-05
28861,"['recent', 'currently']",1.50993537476596e-05
28862,"['recent', 'currently', 'holiday']",6.09991942514766e-07
28863,"['recent', 'customers']",1.50993537476596e-05
28864,['announcement'],0.0012347711557458018
28865,['form'],0.001975633849193283
28866,['cause'],0.0010701350016463615
28867,['wow'],0.0014817253868949622
28868,['notice'],0.0009878169245966415
28869,['cut'],0.0009878169245966415
28870,['forget'],0.0017286796180441225
28871,['blue'],0.0012347711557458018
28872,['helping'],0.0015640434639446824
28873,['troubleshooting'],0.0016463615409944023
28874,['k'],0.0018933157721435626
28875,['sasha'],0.00707935462627593
28876,['advised'],0.0025518603885413237
28877,['monitoring'],0.0023049061573921633
28878,"['monitoring', 'situation']",2.64238690584043e-05
28879,"['monitoring', 'situation', 'closely']",8.641552518959185e-07
28880,"['monitoring', 'situation', 'kyle']",8.13322590019688e-07
28881,"['monitoring', 'situation', 'touch']",6.09991942514766e-07
28882,"['monitoring', 'situation', 'changes']",7.624899281434575e-07
28883,"['monitoring', 'closely']",2.26490306214894e-05
28884,"['monitoring', 'closely', 'kyle']",8.13322590019688e-07
28885,"['monitoring', 'closely', 'touch']",6.09991942514766e-07
28886,"['monitoring', 'closely', 'changes']",6.09991942514766e-07
28887,"['monitoring', 'kyle']",2.5165589579432666e-05
28888,"['monitoring', 'touch']",1.7615912705602868e-05
28889,"['monitoring', 'touch', 'kyle']",6.608246043909965e-07
28890,"['monitoring', 'changes']",1.88741921845745e-05
28891,"['monitoring', 'changes', 'kyle']",6.608246043909965e-07
28892,['situation'],0.004198221929535726
28893,"['situation', 'closely']",2.26490306214894e-05
28894,"['situation', 'closely', 'kyle']",7.624899281434575e-07
28895,"['situation', 'closely', 'changes']",6.608246043909965e-07
28896,"['situation', 'touch']",1.6357633226631235e-05
28897,"['situation', 'touch', 'kyle']",6.09991942514766e-07
28898,"['situation', 'need']",1.50993537476596e-05
28899,"['situation', 'make']",1.50993537476596e-05
28900,"['situation', 'kyle']",2.0132471663546134e-05
28901,"['situation', 'changes']",2.64238690584043e-05
28902,"['situation', 'changes', 'kyle']",6.608246043909965e-07
28903,"['situation', 'customers']",1.50993537476596e-05
28904,['closely'],0.002057951926243003
28905,"['closely', 'kyle']",2.1390751142517767e-05
28906,"['closely', 'touch']",1.6357633226631235e-05
28907,"['closely', 'touch', 'kyle']",6.608246043909965e-07
28908,"['closely', 'changes']",1.7615912705602868e-05
28909,"['closely', 'changes', 'kyle']",6.608246043909965e-07
28910,['complete'],0.0030457688508396443
28911,['keeps'],0.0009878169245966415
28912,['grab'],0.0018109976950938427
28913,['talking'],0.0013170892327955218
28914,['certainly'],0.0029634507737899243
28915,"['certainly', 'please']",1.6357633226631235e-05
28916,"['certainly', 'look']",1.50993537476596e-05
28917,['enjoying'],0.0014817253868949622
28918,['ta'],0.0013170892327955218
28919,['become'],0.003457359236088245
28920,"['become', 'affected']",1.88741921845745e-05
28921,['web'],0.0036219953901876854
28922,"['web', 'nler']",1.7615912705602868e-05
28923,"['web', 'g']",1.7615912705602868e-05
28924,"['web', 'g', 'nler']",7.11657266267227e-07
28925,['fix'],0.0017286796180441225
28926,['teams'],0.0037866315442871253
28927,"['teams', 'dm']",1.50993537476596e-05
28928,['minute'],0.0026341784655910436
28929,"['minute', 'happy']",1.50993537476596e-05
28930,"['minute', 'happy', 'conversation']",6.09991942514766e-07
28931,"['minute', 'happy', 'continue']",6.09991942514766e-07
28932,"['minute', 'us']",2.26490306214894e-05
28933,"['minute', 'us', 'happy']",6.09991942514766e-07
28934,"['minute', 'us', 'continue']",8.13322590019688e-07
28935,"['minute', 'us', 'conversation']",8.641552518959185e-07
28936,"['minute', 'dm']",1.50993537476596e-05
28937,"['minute', 'continue']",2.0132471663546134e-05
28938,"['minute', 'continue', 'conversation']",8.13322590019688e-07
28939,"['minute', 'conversation']",2.1390751142517767e-05
28940,"['minute', 'send']",2.3907310100461033e-05
28941,"['minute', 'send', 'dm']",6.09991942514766e-07
28942,"['minute', 'send', 'happy']",6.09991942514766e-07
28943,"['minute', 'send', 'continue']",8.13322590019688e-07
28944,"['minute', 'send', 'conversation']",8.641552518959185e-07
28945,"['minute', 'send', 'us']",9.14987913772149e-07
28946,['easy'],0.0018933157721435626
28947,['vary'],0.0011524530786960817
28948,['personal'],0.0018109976950938427
28949,['concerns'],0.001399407309845242
28950,['quarantine'],0.0011524530786960817
28951,['digital'],0.0015640434639446824
28952,['talk'],0.0139117550214027
28953,['city'],0.001975633849193283
28954,['save'],0.0023049061573921633
28955,['huge'],0.0010701350016463615
28956,['agent'],0.0018933157721435626
28957,['company'],0.0014817253868949622
28958,['fall'],0.002057951926243003
28959,['status'],0.001975633849193283
28960,['ride'],0.0010701350016463615
28961,['hoping'],0.0010701350016463615
28962,['taken'],0.0023872242344418833
28963,['simon'],0.00716167270332565
28964,['heul'],0.011524530786960816
28965,['natalie'],0.0015640434639446824
28966,['since'],0.002057951926243003
28967,['energy'],0.0016463615409944023
28968,['simple'],0.0012347711557458018
28969,['water'],0.0023049061573921633
28970,['alternative'],0.0011524530786960817
28971,['confirming'],0.002140270003292723
28972,"['confirming', 'number']",1.88741921845745e-05
28973,"['confirming', 'number', 'thanks']",7.11657266267227e-07
28974,"['confirming', 'email']",1.6357633226631235e-05
28975,"['confirming', 'email', 'address']",6.09991942514766e-07
28976,"['confirming', 'email', 'thanks']",6.09991942514766e-07
28977,"['confirming', 'address']",2.1390751142517767e-05
28978,"['confirming', 'address', 'look']",6.09991942514766e-07
28979,"['confirming', 'address', 'thanks']",8.13322590019688e-07
28980,"['confirming', 'thanks']",2.7682148537375935e-05
